Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:02:53,environment,1.00,Normal,-0.92,70.97,354.58,665.32,726.62,405.12,918.22,RPB1,-340.46,129.21,34.23,22.08,14.78,5.65,9.17,6.26,5.36,5.19,3.40,1.11,1.91
2025-08-13T15:02:54,environment,1.00,Normal,-0.92,70.95,307.33,360.71,817.93,874.61,454.66,RPB1,-340.47,126.83,35.30,23.94,14.71,3.96,9.45,7.22,3.92,5.20,3.23,1.64,1.19
2025-08-13T15:02:55,environment,1.00,Normal,-0.92,60.85,356.16,406.93,304.92,680.60,562.51,RPB1,-346.62,137.41,32.51,25.56,18.31,2.91,7.15,6.50,5.06,4.01,5.08,2.24,1.15
2025-08-13T15:02:56,environment,1.00,Normal,-0.92,62.05,377.06,317.53,433.19,490.90,625.10,RPB1,-344.44,137.74,32.52,28.33,21.15,4.29,7.13,5.37,2.86,3.21,6.67,2.34,0.47
2025-08-13T15:02:57,environment,1.00,Normal,-0.92,61.32,329.07,400.87,530.44,455.68,678.24,RPB1,-343.84,134.59,30.02,31.27,17.55,2.92,10.54,3.08,0.74,3.32,5.80,2.98,0.43
2025-08-13T15:02:58,environment,1.00,Normal,-0.92,60.39,355.67,667.29,517.24,583.74,300.75,RPB1,-342.48,134.03,25.67,27.25,16.09,5.85,10.68,-0.48,3.79,4.94,5.12,4.83,1.50
2025-08-13T15:02:59,environment,1.00,Normal,-0.92,61.09,354.37,423.78,624.56,503.77,735.40,RPB1,-349.00,137.00,29.46,28.11,19.42,7.51,8.67,-1.23,5.76,4.82,4.83,5.33,0.83
2025-08-13T15:03:00,environment,1.00,Normal,-0.92,61.13,309.45,406.18,460.32,620.86,560.00,RPB1,-341.75,137.44,29.63,32.84,12.34,4.48,8.52,-1.39,5.49,5.99,5.47,3.78,1.53
2025-08-13T15:03:01,environment,0.96,Normal,-0.92,60.84,301.05,352.55,430.29,494.34,0.00,RPB1,-339.23,136.84,25.96,33.42,10.94,3.03,9.79,-1.55,6.10,8.35,4.32,2.77,3.45
2025-08-13T15:03:02,environment,1.00,Normal,-0.92,60.86,348.92,454.34,156.83,579.15,524.38,RPB1,-347.15,139.84,26.49,30.49,15.93,2.69,12.81,2.07,4.46,3.41,2.36,5.73,3.42
