Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:43:05,elevator,0.99,Normal,-0.92,76.13,1973.44,2257.98,2170.53,3947.79,354.54,IPC1,-69.73,48.69,-0.93,23.45,9.46,1.97,-1.15,1.03,3.41,-6.54,-10.28,0.06,-2.21
2025-08-20T10:43:06,elevator,0.99,Normal,-0.92,76.09,1970.25,2261.46,481.78,360.86,5910.69,IPC1,-69.60,48.30,-0.82,24.09,8.78,2.50,-2.55,1.09,3.54,-6.05,-9.17,0.22,-1.96
2025-08-20T10:43:07,elevator,0.99,Normal,-0.92,75.15,1973.02,2153.44,355.60,2260.83,480.04,IPC1,-69.42,49.92,-2.60,25.24,9.03,2.58,-2.73,1.55,4.84,-6.13,-10.13,0.17,-2.32
2025-08-20T10:43:08,elevator,0.99,Normal,-0.92,75.41,1972.85,2164.91,3945.69,2260.95,5918.87,IPC1,-68.68,50.77,-2.94,24.96,9.64,1.96,-3.29,2.06,5.95,-6.21,-10.41,0.55,-2.27
2025-08-20T10:43:09,elevator,0.96,Normal,-0.92,75.37,1971.28,2176.53,2258.01,480.52,3942.37,IPC1,-68.78,49.81,-2.16,25.01,10.26,2.69,-2.73,2.07,5.17,-6.47,-10.21,1.17,-2.24
2025-08-20T10:43:10,elevator,0.99,Normal,-0.92,75.22,1972.70,2169.79,2258.29,357.74,3943.87,IPC1,-68.01,48.72,-1.41,24.55,9.60,2.83,-1.21,2.27,3.86,-7.26,-10.66,0.78,-2.56
2025-08-20T10:43:11,elevator,0.97,Normal,-0.92,75.13,1972.59,2153.18,360.30,304.94,3945.74,IPC1,-68.00,47.66,-1.84,24.57,9.99,2.41,-1.37,1.65,2.94,-7.72,-10.41,0.76,-2.25
2025-08-20T10:43:12,elevator,0.92,Normal,-0.92,75.17,1972.17,2261.15,2156.39,358.21,2357.80,IPC1,-68.15,48.40,-1.73,24.49,9.66,1.90,-1.75,1.47,2.68,-7.02,-9.73,1.30,-2.72
2025-08-20T10:43:13,elevator,0.94,Normal,-0.92,75.40,1971.59,2161.51,2261.47,357.82,479.83,IPC1,-67.48,50.59,-0.85,25.84,9.27,1.82,-2.90,1.68,3.39,-6.28,-9.63,0.97,-2.55
2025-08-20T10:43:14,elevator,0.90,Normal,-0.92,75.18,1971.53,359.12,2260.45,2163.93,3943.40,IPC1,-70.52,50.63,0.22,26.64,9.43,1.86,-3.36,1.96,4.35,-5.95,-8.98,1.25,-1.98
