Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-19T16:19:24,elevator,0.96,Normal,-0.92,66.91,356.40,270.23,414.08,473.21,738.43,IPC1,-271.13,114.63,-0.41,10.16,-2.72,-6.88,4.66,-8.35,-6.00,-8.42,-3.00,-10.96,-3.39
2025-08-19T16:19:25,elevator,0.99,Normal,-0.92,66.71,355.80,438.61,493.11,759.60,1088.57,IPC1,-278.59,113.99,5.83,8.07,-3.52,-6.57,3.28,-6.67,-5.93,-8.41,-3.72,-11.08,-4.15
2025-08-19T16:19:26,elevator,0.97,Normal,-0.92,66.15,355.07,468.43,409.83,713.16,529.48,IPC1,-285.91,113.36,11.65,8.87,-3.81,-6.60,1.11,-6.35,-5.38,-7.67,-2.99,-10.47,-4.31
2025-08-19T16:19:27,elevator,0.96,Normal,-0.92,66.07,359.84,447.52,746.84,309.06,498.00,IPC1,-288.22,114.22,10.89,10.06,-4.12,-7.58,0.43,-7.14,-4.46,-7.77,-2.84,-10.51,-4.41
2025-08-19T16:19:28,elevator,0.96,Normal,-0.92,66.26,394.80,308.97,494.71,721.84,0.00,IPC1,-287.70,115.01,10.32,9.87,-4.78,-7.90,0.13,-7.07,-4.13,-7.37,-3.20,-10.18,-4.90
2025-08-19T16:19:29,elevator,0.98,Normal,-0.92,66.45,361.05,743.23,427.61,303.64,555.93,IPC1,-280.40,116.59,5.60,8.94,-4.93,-6.57,1.38,-5.95,-4.15,-7.35,-2.42,-9.97,-4.51
2025-08-19T16:19:30,elevator,0.98,Normal,-0.92,66.46,390.18,339.46,441.92,497.13,581.63,IPC1,-277.51,116.97,3.03,8.43,-4.83,-6.66,1.38,-6.21,-4.99,-8.13,-3.03,-9.84,-4.56
2025-08-19T16:19:31,elevator,0.90,Normal,-0.92,66.11,395.39,335.21,463.80,608.44,1999.89,IPC1,-284.93,115.15,8.10,9.95,-4.37,-6.96,1.06,-6.63,-4.93,-8.36,-2.52,-9.00,-4.39
2025-08-19T16:19:32,elevator,0.73,Normal,-0.92,65.80,356.20,441.75,716.18,575.39,304.76,IPC1,-287.46,113.62,11.18,10.60,-4.00,-6.48,1.58,-5.13,-4.79,-7.50,-1.53,-8.86,-4.59
2025-08-19T16:19:33,elevator,0.98,Normal,-0.92,66.39,359.94,438.40,746.89,1999.85,525.97,IPC1,-279.14,113.87,6.18,9.65,-4.87,-6.44,0.79,-5.06,-6.20,-7.64,-2.74,-10.46,-4.42
