Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T11:02:32,environment,1.00,Normal,-0.92,77.94,357.89,506.27,449.58,599.23,199.73,IPC1,-114.57,105.68,-7.36,18.06,16.01,-2.34,-1.74,-2.58,-4.19,-6.47,1.19,2.66,0.78
2025-08-20T11:02:33,environment,1.00,Normal,-0.92,78.06,362.28,309.97,524.33,641.98,584.12,IPC1,-114.35,105.19,-7.10,18.59,17.11,-1.00,-1.42,-1.70,-3.45,-7.00,0.52,3.09,0.35
2025-08-20T11:02:34,environment,1.00,Normal,-0.92,75.44,357.69,637.75,428.77,534.46,305.22,IPC1,-118.82,109.60,-8.20,18.68,17.71,-0.77,-1.55,-1.76,-3.26,-7.76,0.11,4.33,1.86
2025-08-20T11:02:35,environment,1.00,Normal,-0.92,75.25,358.00,479.33,716.98,2171.48,607.85,IPC1,-118.61,109.95,-9.08,17.14,16.68,-1.25,-0.30,-0.50,-3.02,-8.33,-0.47,4.04,2.15
2025-08-20T11:02:36,environment,1.00,Normal,-0.92,83.07,358.76,503.19,2263.93,300.34,720.51,IPC1,-81.98,115.70,-8.61,10.91,11.38,0.01,0.02,-2.66,-3.34,-7.28,-0.58,0.07,-0.69
2025-08-20T11:02:37,gripper,0.61,Normal,-0.92,84.85,303.28,604.10,358.77,829.41,724.16,IPC1,-32.64,118.21,-15.63,0.39,2.41,-5.99,-3.79,-9.96,-1.53,-3.55,2.01,-1.92,-0.13
2025-08-20T11:02:38,environment,0.76,Normal,-0.92,81.12,748.48,502.02,360.74,1097.52,581.47,IPC1,-64.80,110.24,-15.70,6.31,4.21,-10.20,-5.62,-8.90,-0.57,-3.07,2.38,-0.29,1.69
2025-08-20T11:02:39,environment,1.00,Normal,-0.92,75.29,357.53,505.30,592.80,726.00,410.38,IPC1,-111.75,106.71,-6.50,19.10,11.06,-7.16,-4.51,-3.43,-1.92,-4.67,-0.28,0.10,1.27
2025-08-20T11:02:40,environment,1.00,Normal,-0.92,75.63,356.69,504.06,306.38,712.95,578.94,IPC1,-109.65,107.07,-5.85,17.98,10.94,-6.48,-3.89,-3.93,-2.14,-4.33,0.27,0.33,1.37
2025-08-20T11:02:41,gripper,0.70,Normal,-0.92,81.78,358.16,505.30,716.78,307.26,621.03,IPC1,-58.40,111.19,-14.89,4.06,3.14,-9.58,-5.02,-10.05,-1.82,-2.58,3.23,-0.28,2.37
