Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T14:59:51,environment,1.00,Normal,-0.92,60.54,395.90,456.94,313.90,684.53,549.03,RPB1,-345.20,120.63,39.34,28.08,24.41,7.85,6.44,4.72,3.14,0.25,3.20,4.80,2.03
2025-08-13T14:59:52,environment,1.00,Normal,-0.92,60.53,355.93,302.06,448.03,546.50,683.29,RPB1,-344.60,117.62,38.55,25.94,24.41,9.75,5.65,4.79,6.29,2.98,1.58,5.54,2.37
2025-08-13T14:59:53,environment,1.00,Normal,-0.92,60.73,358.53,441.22,552.46,301.76,0.00,RPB1,-349.47,118.76,37.88,28.90,28.01,8.20,5.21,6.40,7.42,2.66,1.43,3.28,2.01
2025-08-13T14:59:54,environment,1.00,Normal,-0.92,60.36,326.62,452.97,387.71,506.68,560.60,RPB1,-360.54,122.99,40.29,30.14,26.86,8.24,7.59,6.12,5.98,2.56,2.93,3.16,2.25
2025-08-13T14:59:55,environment,1.00,Normal,-0.92,60.16,312.74,393.05,538.39,619.26,443.93,RPB1,-369.23,127.13,42.83,28.56,25.08,8.05,8.17,6.39,5.45,3.17,2.77,2.75,2.80
2025-08-13T14:59:56,environment,1.00,Normal,-0.92,59.71,330.77,449.99,384.11,501.40,278.43,RPB1,-374.70,133.18,41.75,26.51,24.36,6.69,8.02,5.70,4.76,3.39,1.89,1.25,2.81
2025-08-13T14:59:57,environment,1.00,Normal,-0.92,60.33,336.36,394.71,197.93,460.25,624.00,RPB1,-351.36,126.83,34.02,25.40,22.20,7.14,8.58,5.78,4.55,2.79,2.54,2.05,2.71
2025-08-13T14:59:58,environment,1.00,Normal,-0.92,60.42,327.44,441.06,388.29,654.57,506.40,RPB1,-352.57,128.93,32.86,26.35,22.42,7.38,7.48,7.03,5.34,2.40,2.57,1.95,3.26
2025-08-13T14:59:59,environment,1.00,Normal,-0.92,60.10,327.23,439.28,524.62,387.99,616.15,RPB1,-362.52,130.80,35.29,29.17,23.77,7.60,6.79,5.26,5.93,4.13,2.88,1.18,3.82
2025-08-13T15:00:00,environment,1.00,Normal,-0.92,60.39,322.39,452.15,372.56,523.17,593.32,RPB1,-353.76,130.64,31.94,26.55,22.99,7.97,7.28,3.83,5.60,4.88,3.38,4.37,4.55
