Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:13:42,environment,1.00,Normal,-0.92,60.43,301.36,352.64,519.29,420.64,697.81,RPB1,-334.91,128.57,28.54,23.66,17.80,5.49,8.96,5.87,2.11,4.30,4.85,-1.06,2.22
2025-08-13T15:13:43,environment,1.00,Normal,-0.92,61.18,351.36,422.64,495.16,640.79,741.76,RPB1,-331.81,130.45,24.70,25.08,22.92,2.88,9.44,6.52,1.58,6.69,6.96,-0.95,0.15
2025-08-13T15:13:44,environment,1.00,Normal,-0.92,61.53,358.60,251.45,521.73,442.94,305.76,RPB1,-350.30,139.88,28.32,29.14,25.70,1.44,10.51,3.63,1.34,6.60,6.56,-1.16,-0.96
2025-08-13T15:13:45,environment,1.00,Normal,-0.92,60.69,346.68,414.05,554.23,723.16,466.22,RPB1,-353.38,137.26,29.08,28.83,22.40,0.52,9.97,4.01,1.72,4.37,5.57,0.89,0.69
2025-08-13T15:13:46,environment,1.00,Normal,-0.92,59.72,562.93,320.42,455.19,669.62,758.86,RPB1,-359.55,132.38,34.69,26.64,19.00,2.21,8.17,6.20,2.90,3.19,6.28,1.14,1.40
2025-08-13T15:13:47,environment,1.00,Normal,-0.92,60.58,425.92,342.50,1003.48,484.25,605.78,RPB1,-359.10,134.05,35.16,32.30,20.80,0.45,6.89,5.81,5.58,2.80,3.45,2.09,3.63
2025-08-13T15:13:48,environment,1.00,Normal,-0.92,60.97,357.99,610.78,537.84,444.69,306.62,RPB1,-355.76,136.92,30.09,34.18,23.44,-1.84,6.25,4.60,5.70,3.50,3.25,3.72,5.34
2025-08-13T15:13:49,environment,1.00,Normal,-0.92,60.17,310.74,437.85,540.82,375.79,591.12,RPB1,-353.72,137.96,26.81,29.66,23.73,-0.01,5.69,1.36,1.95,5.01,6.75,1.64,3.02
2025-08-13T15:13:50,environment,1.00,Normal,-0.92,60.14,384.91,510.83,323.79,441.42,600.15,RPB1,-358.95,140.07,30.01,27.79,23.44,1.91,6.91,1.78,3.32,4.37,6.01,2.45,2.49
2025-08-13T15:13:51,environment,1.00,Normal,-0.92,60.43,337.14,499.71,642.07,390.84,560.59,RPB1,-373.33,139.88,40.47,25.95,23.55,4.43,9.07,6.79,5.72,3.49,5.39,2.29,2.24
