Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T11:02:43,environment,0.62,Normal,-0.92,82.71,665.08,466.17,371.98,742.24,542.69,IPC1,-54.69,110.40,-14.83,3.62,4.94,-5.54,-1.95,-8.24,-2.75,-4.85,1.06,-0.12,2.21
2025-08-20T11:02:44,environment,1.00,Normal,-0.92,81.13,963.20,360.45,521.30,301.64,441.72,IPC1,-96.73,113.33,-5.50,14.16,12.94,1.97,3.42,-0.46,-3.12,-8.22,-1.13,0.26,-0.09
2025-08-20T11:02:45,environment,0.55,Normal,-0.92,84.62,360.37,302.68,603.37,969.09,505.60,IPC1,-49.38,120.75,-12.56,3.74,4.95,-4.00,-1.32,-7.16,-3.09,-5.51,1.21,-0.98,0.77
2025-08-20T11:02:46,gripper,0.95,Normal,-0.92,83.89,512.70,339.87,584.31,705.89,422.18,IPC1,-39.33,114.80,-16.29,0.08,0.77,-9.63,-5.65,-11.44,-2.11,-2.48,3.69,-0.11,1.85
2025-08-20T11:02:47,environment,1.00,Normal,-0.92,79.40,358.19,609.89,740.09,503.86,679.63,IPC1,-95.85,108.14,-8.66,13.96,8.16,-6.43,-4.03,-5.88,-1.51,-3.92,1.90,0.58,1.15
2025-08-20T11:02:48,environment,1.00,Normal,-0.92,75.25,357.88,503.53,2311.09,611.15,737.13,IPC1,-115.54,106.73,-6.02,20.18,11.14,-5.01,-3.62,-3.53,-1.92,-5.08,0.21,0.30,0.78
2025-08-20T11:02:49,environment,0.94,Normal,-0.92,81.44,360.59,504.18,613.45,301.66,427.48,IPC1,-84.92,108.37,-11.61,9.26,5.41,-8.70,-4.40,-8.16,-1.92,-3.24,2.89,0.09,0.97
2025-08-20T11:02:50,gripper,0.95,Normal,-0.92,84.27,600.26,659.52,356.40,520.26,0.00,IPC1,-32.30,116.52,-15.49,-1.24,0.41,-9.27,-5.39,-12.67,-2.42,-2.60,4.09,-1.01,0.03
2025-08-20T11:02:51,environment,0.96,Normal,-0.92,84.15,508.80,344.34,599.54,675.89,726.04,IPC1,-60.15,120.66,-10.61,6.09,7.18,-2.02,-0.76,-6.10,-3.05,-5.74,1.21,-0.45,-0.27
2025-08-20T11:02:52,environment,1.00,Normal,-0.92,81.24,358.99,522.40,601.03,970.42,1264.43,IPC1,-101.56,119.45,-7.76,12.50,13.45,1.96,3.33,-0.35,-3.62,-7.77,-0.33,0.79,-0.11
