Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:01:17,environment,1.00,Normal,-0.92,59.74,358.16,459.57,288.72,514.32,640.52,RPB1,-355.94,123.39,38.94,25.12,21.93,9.02,7.17,4.55,5.55,5.19,3.97,2.82,1.52
2025-08-13T15:01:18,environment,1.00,Normal,-0.92,60.39,401.61,334.07,199.42,724.75,461.88,RPB1,-342.69,125.85,36.63,22.50,16.47,7.99,9.06,3.05,5.52,4.87,4.40,4.70,2.41
2025-08-13T15:01:19,environment,1.00,Normal,-0.92,60.83,614.44,694.53,321.36,519.94,925.02,RPB1,-335.92,125.50,36.26,24.13,14.85,6.63,9.85,4.43,4.36,2.83,4.97,5.57,3.68
2025-08-13T15:01:20,environment,1.00,Normal,-0.92,60.43,314.76,459.41,381.44,630.68,521.80,RPB1,-342.19,119.12,38.58,28.85,18.83,7.68,7.66,3.67,4.87,3.16,4.42,3.72,3.01
2025-08-13T15:01:21,environment,1.00,Normal,-0.92,60.29,346.87,450.26,-7161.67,553.13,0.00,RPB1,-347.48,119.02,41.85,29.15,20.12,8.04,5.79,3.80,6.74,3.82,4.66,3.11,1.74
2025-08-13T15:01:22,environment,1.00,Normal,-0.92,60.78,306.18,359.16,597.53,460.17,694.68,RPB1,-343.28,122.93,39.93,26.58,19.03,6.69,7.17,5.65,6.33,3.87,6.14,5.14,1.58
2025-08-13T15:01:23,environment,1.00,Normal,-0.92,60.98,356.04,447.07,610.40,517.38,0.00,RPB1,-347.17,124.93,38.69,26.15,21.43,6.59,7.22,5.84,6.71,3.99,5.40,5.10,1.98
2025-08-13T15:01:24,environment,1.00,Normal,-0.92,60.43,357.59,547.79,444.20,307.27,603.87,RPB1,-354.25,126.70,39.04,25.80,22.20,8.15,6.10,4.35,7.54,2.85,3.42,3.89,2.58
2025-08-13T15:01:25,environment,1.00,Normal,-0.92,60.09,323.27,376.70,514.50,578.32,463.72,RPB1,-358.17,130.66,38.66,24.03,21.59,8.74,6.15,2.12,6.37,3.15,3.83,4.56,2.48
2025-08-13T15:01:26,environment,1.00,Normal,-0.92,59.92,323.05,438.95,494.97,375.90,633.14,RPB1,-357.13,130.58,38.84,23.07,19.86,7.63,6.86,3.39,5.42,3.04,4.10,4.64,1.24
