Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:54:50,environment,1.00,Normal,-0.92,76.74,357.77,506.11,307.17,578.41,422.47,IPC1,-101.27,87.57,7.19,27.40,15.37,-0.32,-4.56,-0.25,-1.93,-7.33,-0.46,-0.46,-3.96
2025-08-20T10:54:51,environment,1.00,Normal,-0.85,76.04,358.80,477.43,545.65,307.14,421.50,IPC1,-102.51,93.37,1.78,24.67,10.62,0.37,-0.28,2.21,-4.60,-9.49,0.70,1.12,-3.75
2025-08-20T10:54:52,environment,1.00,Normal,-0.85,76.38,356.15,506.09,906.79,288.62,2142.25,IPC1,-97.32,93.45,0.87,22.09,7.52,1.72,2.72,1.61,-6.88,-9.11,1.48,1.51,-2.70
2025-08-20T10:54:53,environment,1.00,Normal,-0.86,77.80,358.25,505.66,305.01,612.60,434.47,IPC1,-85.06,82.27,3.49,19.41,10.87,1.58,0.27,2.69,-6.51,-8.42,1.21,0.71,-1.74
2025-08-20T10:54:54,environment,0.98,Normal,-0.89,83.63,358.39,2150.47,724.76,297.37,608.21,IPC1,-47.88,49.73,13.66,11.03,12.49,3.54,0.36,2.13,-5.65,-7.84,3.97,-3.05,-1.14
2025-08-20T10:54:55,elevator,0.71,Normal,-0.89,80.50,360.24,506.09,719.70,305.62,2146.76,IPC1,-44.01,45.35,17.05,8.51,9.84,4.50,1.14,1.44,-6.01,-7.28,6.04,-4.23,-0.47
2025-08-20T10:54:56,environment,0.99,Normal,-0.89,79.67,352.99,296.13,478.36,712.72,611.14,IPC1,-72.13,71.95,5.81,10.52,11.41,5.60,1.03,0.98,-4.85,-6.62,4.40,-0.57,0.63
2025-08-20T10:54:57,environment,1.00,Normal,-0.91,77.38,2144.85,360.31,2054.65,720.84,1971.03,IPC1,-82.99,83.60,1.17,12.65,11.76,6.53,1.05,-1.04,-4.36,-5.22,3.30,2.07,-0.71
2025-08-20T10:54:58,environment,1.00,Normal,-0.91,76.63,358.81,505.79,304.98,720.63,640.27,IPC1,-92.89,90.73,0.83,13.45,10.42,6.45,-0.71,-1.18,-5.25,-5.56,2.34,2.75,-2.45
2025-08-20T10:54:59,environment,1.00,Normal,-0.88,81.49,358.34,506.32,442.73,610.54,720.51,IPC1,-72.60,73.66,1.84,12.72,12.44,4.41,-3.46,2.09,-5.80,-5.65,2.45,0.46,-1.98
