Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T11:02:00,environment,0.99,Normal,-0.92,81.78,505.04,339.86,403.55,2160.86,611.36,IPC1,-84.77,107.42,-9.73,10.30,7.56,-8.87,-4.14,-5.85,-0.82,-3.23,1.63,-0.15,1.12
2025-08-20T11:02:01,gripper,0.90,Normal,-0.92,84.28,358.26,602.29,506.82,726.79,0.00,IPC1,-28.96,114.57,-14.72,-2.16,0.66,-8.76,-4.02,-10.82,-1.11,-2.66,2.97,-1.09,1.34
2025-08-20T11:02:02,environment,0.89,Normal,-0.92,83.73,584.28,685.70,830.77,328.56,533.35,IPC1,-57.99,117.86,-11.71,4.48,6.97,-1.57,0.03,-5.47,-2.67,-6.09,0.02,0.50,1.06
2025-08-20T11:02:03,environment,1.00,Normal,-0.92,78.17,360.49,303.45,576.28,518.61,961.92,IPC1,-113.66,112.73,-9.56,14.60,15.95,0.79,0.33,-1.14,-3.43,-7.73,-0.01,4.26,2.07
2025-08-20T11:02:04,environment,1.00,Normal,-0.92,75.54,358.17,2310.48,504.59,610.42,2163.67,IPC1,-118.50,111.15,-10.06,17.47,18.20,-0.27,-1.70,-2.50,-3.72,-7.50,1.36,5.29,2.14
2025-08-20T11:02:05,environment,1.00,Normal,-0.92,75.31,358.38,506.07,589.54,304.97,2260.80,IPC1,-120.14,110.06,-9.44,18.81,19.14,-0.15,-2.09,-1.90,-2.61,-8.10,0.60,4.70,2.70
2025-08-20T11:02:06,environment,1.00,Normal,-0.92,75.39,356.72,507.35,304.62,639.02,2163.82,IPC1,-118.09,109.82,-10.55,19.01,18.89,-1.79,-3.82,-1.03,-1.57,-8.37,-0.16,4.55,2.99
2025-08-20T11:02:07,environment,1.00,Normal,-0.92,75.66,312.99,367.92,778.46,505.14,1734.51,IPC1,-115.16,110.46,-12.35,18.56,18.31,-2.25,-3.67,-0.85,-1.83,-8.23,0.65,4.10,1.68
2025-08-20T11:02:08,environment,1.00,Normal,-0.92,75.38,2309.39,360.77,478.75,278.16,531.87,IPC1,-115.60,109.35,-13.48,19.15,19.02,-2.48,-3.21,-1.61,-2.77,-7.45,1.24,2.99,1.47
2025-08-20T11:02:09,environment,1.00,Normal,-0.92,75.44,355.03,521.71,594.78,723.12,302.83,IPC1,-117.31,109.25,-12.20,19.93,18.91,-2.87,-2.45,-1.97,-2.88,-6.57,0.94,2.70,1.87
