Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:08:49,environment,1.00,Normal,-0.92,62.07,344.63,446.54,551.86,634.72,880.20,RPB1,-311.14,127.06,22.84,30.25,21.23,2.59,7.25,2.13,-1.02,2.27,5.03,2.64,2.94
2025-08-13T15:08:50,environment,1.00,Normal,-0.92,61.33,344.43,549.57,442.02,909.03,616.53,RPB1,-321.18,125.86,26.31,26.72,20.24,3.88,4.30,5.13,2.62,2.28,5.21,4.04,4.35
2025-08-13T15:08:51,environment,1.00,Normal,-0.92,60.96,361.13,609.38,303.24,519.39,762.19,RPB1,-341.77,130.73,36.16,25.60,15.54,4.78,7.04,9.18,3.83,1.96,3.11,3.54,5.86
2025-08-13T15:08:52,environment,1.00,Normal,-0.92,61.01,348.97,441.22,559.93,694.56,0.00,RPB1,-351.05,131.49,40.85,26.39,17.74,5.55,7.81,9.41,3.28,0.63,3.02,2.45,5.06
2025-08-13T15:08:53,environment,1.00,Normal,-0.92,60.94,479.41,329.02,589.64,161.02,872.33,RPB1,-352.38,129.29,39.68,27.43,20.96,7.28,5.11,8.42,4.01,-0.36,4.17,1.98,3.28
2025-08-13T15:08:54,environment,1.00,Normal,-0.92,61.39,311.31,363.51,475.91,561.64,0.00,RPB1,-339.76,128.77,34.15,29.09,21.40,6.45,3.12,4.43,4.32,2.31,5.89,2.73,4.26
2025-08-13T15:08:55,environment,1.00,Normal,-0.92,61.19,349.77,558.34,620.86,297.68,441.58,RPB1,-338.79,129.35,31.44,29.60,22.57,4.47,4.63,3.87,3.63,3.96,5.83,5.05,5.88
2025-08-13T15:08:56,environment,1.00,Normal,-0.92,60.84,324.58,573.66,693.30,399.96,450.50,RPB1,-339.56,130.42,29.36,27.65,22.27,0.39,6.92,8.52,5.94,4.79,4.85,3.90,3.54
2025-08-13T15:08:57,environment,0.99,Normal,-0.92,61.22,352.87,525.89,302.03,420.16,576.69,RPB1,-326.41,128.71,26.74,23.19,19.32,-1.13,8.77,8.71,7.31,5.39,5.51,1.32,2.06
2025-08-13T15:08:58,environment,0.71,Normal,-0.92,61.87,352.39,737.36,466.15,300.22,555.21,RPB1,-313.83,129.09,25.08,20.27,16.00,0.70,7.85,5.72,4.42,8.48,9.12,1.62,3.06
