Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T11:03:32,environment,0.92,Normal,-0.92,83.85,510.64,585.43,636.29,358.45,699.47,IPC1,-68.61,117.54,-8.13,6.99,7.13,-0.99,0.59,-5.18,-3.27,-5.88,1.03,-1.04,-0.59
2025-08-20T11:03:33,environment,0.99,Normal,-0.92,82.04,357.26,965.60,1215.96,504.27,611.15,IPC1,-98.64,118.81,-7.56,12.43,10.32,2.62,3.77,-1.55,-2.71,-6.63,-0.36,-0.42,-0.05
2025-08-20T11:03:34,gripper,0.70,Normal,-0.92,84.95,357.64,505.67,307.63,614.74,968.03,IPC1,-42.33,120.72,-15.36,1.77,2.52,-4.33,-1.52,-8.48,-2.70,-3.95,1.74,-1.47,0.21
2025-08-20T11:03:35,gripper,0.90,Normal,-0.92,82.77,589.54,509.81,349.34,654.27,731.82,IPC1,-47.84,113.88,-17.05,1.28,1.92,-9.84,-6.12,-11.69,-2.42,-2.34,4.86,0.52,1.70
2025-08-20T11:03:36,environment,1.00,Normal,-0.92,5.00,506.74,572.76,718.83,349.95,406.18,IPC1,-105.57,108.67,-7.26,16.04,9.54,-5.98,-2.99,-5.79,-2.42,-4.75,2.03,-0.00,0.80
2025-08-20T11:03:37,environment,1.00,Normal,-0.92,5.00,360.92,506.28,599.65,411.19,310.90,IPC1,-117.70,107.96,-5.15,20.01,10.67,-5.86,-1.58,-4.25,-2.84,-5.43,-0.39,-0.51,0.22
2025-08-20T11:03:38,gripper,0.62,Normal,-0.92,80.32,360.48,503.48,419.85,616.00,753.15,IPC1,-76.94,110.83,-11.58,7.10,4.28,-9.91,-3.67,-9.05,-1.08,-1.41,3.47,0.16,1.05
2025-08-20T11:03:39,gripper,0.95,Normal,-0.92,84.57,635.96,719.50,361.21,538.48,447.04,IPC1,-30.85,118.57,-14.47,-1.35,1.42,-8.51,-4.65,-12.40,-1.82,-1.95,3.99,-1.29,-0.44
2025-08-20T11:03:40,environment,1.00,Normal,-0.92,83.23,528.32,628.41,476.47,323.21,687.22,IPC1,-69.48,118.46,-8.18,7.77,9.76,-1.73,-0.88,-5.84,-3.08,-5.35,0.76,-0.09,-1.11
2025-08-20T11:03:41,environment,1.00,Normal,-0.92,80.75,368.82,1221.06,582.51,721.21,314.68,IPC1,-95.71,116.36,-5.86,11.91,13.08,1.61,2.64,-0.76,-2.98,-6.18,-0.50,0.58,-0.10
