Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:12:37,environment,1.00,Normal,-0.92,67.87,352.76,478.69,542.21,611.36,421.75,RPB1,-328.13,139.50,21.58,24.31,20.69,-3.88,7.31,1.64,1.97,5.50,5.59,5.78,2.93
2025-08-13T15:12:38,environment,1.00,Normal,-0.92,67.78,590.27,452.97,687.09,349.83,744.60,RPB1,-341.16,137.48,31.14,21.06,20.12,-1.98,5.97,3.52,2.84,6.57,6.63,4.95,3.17
2025-08-13T15:12:39,environment,1.00,Normal,-0.92,59.74,608.11,734.20,358.77,495.40,978.42,RPB1,-373.02,138.66,39.90,23.51,22.76,0.90,8.15,3.95,3.44,4.90,7.29,3.17,3.63
2025-08-13T15:12:40,environment,1.00,Normal,-0.92,59.85,358.58,425.08,296.20,605.25,522.72,RPB1,-385.12,135.74,42.84,29.14,27.60,2.43,8.17,7.04,5.49,2.38,6.49,2.96,3.45
2025-08-13T15:12:41,environment,1.00,Normal,-0.92,60.00,354.16,441.18,514.44,683.34,271.26,RPB1,-376.57,139.35,38.69,27.89,24.66,0.86,9.02,7.29,3.69,1.67,4.87,4.18,3.59
2025-08-13T15:12:42,environment,1.00,Normal,-0.92,59.91,348.84,438.07,558.45,488.28,0.00,RPB1,-370.82,139.51,38.04,24.33,23.06,2.30,9.58,6.60,2.91,3.07,5.74,3.47,0.97
2025-08-13T15:12:43,environment,1.00,Normal,-0.92,60.33,311.47,431.90,735.33,508.55,605.64,RPB1,-369.94,138.71,40.85,25.62,26.17,3.47,5.16,4.81,3.71,3.43,6.73,4.15,-0.10
2025-08-13T15:12:44,environment,1.00,Normal,-0.92,60.49,626.65,310.05,360.67,551.28,490.61,RPB1,-363.50,141.04,39.35,25.13,23.47,2.40,6.67,3.43,1.25,1.03,6.78,4.74,0.62
2025-08-13T15:12:45,environment,1.00,Normal,-0.92,60.50,358.80,452.45,697.29,566.63,301.48,RPB1,-357.27,141.54,31.43,26.32,23.03,0.35,8.18,3.31,1.50,2.03,8.46,3.23,-1.29
2025-08-13T15:12:46,environment,1.00,Normal,-0.92,60.79,326.33,167.45,457.57,394.59,602.23,RPB1,-352.06,141.18,28.23,28.77,24.26,-0.10,6.90,2.25,1.50,4.42,8.33,3.25,0.32
