Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:52:45,environment,1.00,Normal,-0.92,81.13,2145.43,359.57,300.96,676.21,2260.70,IPC1,-46.75,44.37,10.21,17.87,14.72,-0.64,-14.68,-3.52,3.20,-9.79,-3.86,1.24,-5.25
2025-08-20T10:52:46,environment,1.00,Normal,-0.92,81.01,357.55,2138.13,2260.68,1971.00,411.04,IPC1,-47.00,43.39,10.41,18.62,15.43,-0.07,-14.47,-3.48,3.13,-9.65,-2.49,1.89,-5.47
2025-08-20T10:52:47,environment,1.00,Normal,-0.92,78.55,357.70,2138.97,2258.35,421.42,510.14,IPC1,-51.32,44.66,10.04,19.30,17.52,0.79,-14.92,-3.57,3.32,-9.78,-2.61,2.00,-5.94
2025-08-20T10:52:48,environment,1.00,Normal,-0.92,79.83,2136.29,503.60,360.69,2263.08,2635.43,IPC1,-48.97,47.01,9.59,18.30,17.56,-0.40,-16.18,-2.56,4.16,-10.90,-4.27,2.43,-4.67
2025-08-20T10:52:49,environment,1.00,Normal,-0.92,79.59,2188.24,477.26,2261.26,363.35,415.71,IPC1,-50.29,46.54,9.82,17.58,17.68,-0.01,-16.73,-2.97,4.90,-10.21,-4.14,2.85,-4.67
2025-08-20T10:52:50,environment,1.00,Normal,-0.92,78.87,2132.66,2260.06,505.45,353.49,1969.04,IPC1,-50.50,47.23,9.65,16.83,16.66,0.32,-16.30,-3.93,4.64,-9.24,-2.34,3.38,-6.08
2025-08-20T10:52:51,environment,1.00,Normal,-0.92,79.29,2146.19,360.35,2258.84,503.81,1970.24,IPC1,-50.49,49.49,10.49,18.09,16.61,-0.47,-16.58,-4.10,3.57,-10.49,-2.77,2.57,-5.71
2025-08-20T10:52:52,environment,1.00,Normal,-0.92,79.82,359.57,2140.73,511.96,301.84,1972.52,IPC1,-52.32,52.12,10.44,17.72,15.69,1.38,-14.52,-5.14,2.03,-9.02,-2.59,1.13,-4.61
2025-08-20T10:52:53,environment,1.00,Normal,-0.92,77.57,357.95,2144.76,421.17,478.57,301.38,IPC1,-75.98,56.09,10.24,18.80,15.20,4.11,-7.65,-0.96,1.13,-8.35,-0.13,0.94,-3.92
2025-08-20T10:52:54,environment,1.00,Normal,-0.92,72.89,358.31,2144.41,1971.19,2265.45,508.20,IPC1,-101.19,57.86,11.50,20.94,15.59,6.63,-3.12,3.18,1.00,-10.49,0.62,-0.24,-6.19
