Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:45:37,environment,0.98,Normal,-0.92,74.16,1970.51,355.54,2159.20,405.72,481.89,IPC1,-84.68,60.11,4.05,19.62,12.85,3.33,-1.07,-0.27,3.53,-9.41,-4.95,-0.16,-3.30
2025-08-20T10:45:38,environment,0.96,Normal,-0.92,74.21,1972.52,357.46,2159.26,481.57,301.13,IPC1,-83.56,59.84,3.22,19.38,12.49,2.88,-1.18,-0.14,3.17,-10.73,-5.93,-0.75,-3.93
2025-08-20T10:45:39,environment,0.95,Normal,-0.92,74.03,1973.29,338.40,2161.21,438.00,187.63,IPC1,-83.65,59.24,2.74,19.43,12.16,2.39,-1.63,-0.46,3.69,-10.14,-5.75,-1.00,-3.90
2025-08-20T10:45:40,environment,0.96,Normal,-0.92,74.03,359.54,1971.55,2161.49,480.62,4018.53,IPC1,-84.16,59.94,3.45,19.51,12.05,2.04,-1.32,-0.61,3.42,-9.63,-5.04,-1.16,-3.73
2025-08-20T10:45:41,environment,0.93,Normal,-0.92,73.98,359.60,1973.11,2156.78,480.62,305.33,IPC1,-83.26,59.82,3.42,19.23,10.85,2.07,-1.39,-1.30,2.78,-9.06,-4.38,-0.96,-3.89
2025-08-20T10:45:42,environment,0.78,Normal,-0.92,74.26,1973.49,477.99,345.79,2162.70,1350.19,IPC1,-80.74,58.44,2.29,20.70,11.03,1.82,-1.34,-0.20,3.23,-9.03,-5.88,-1.33,-4.20
2025-08-20T10:45:43,environment,0.84,Normal,-0.92,74.39,1973.29,315.91,2261.07,481.17,379.49,IPC1,-80.55,58.36,1.25,20.43,12.02,0.76,-2.13,0.52,4.02,-8.96,-6.71,-1.06,-3.08
2025-08-20T10:45:44,environment,0.94,Normal,-0.92,74.05,1972.54,361.14,2266.65,479.83,544.26,IPC1,-84.00,59.35,1.62,18.57,12.31,0.70,-2.58,0.68,4.11,-8.76,-5.89,-1.12,-3.60
2025-08-20T10:45:45,environment,0.97,Normal,-0.92,74.05,1971.81,479.50,317.94,2156.12,389.18,IPC1,-85.19,60.03,2.90,18.64,12.70,1.44,-1.88,0.72,4.12,-9.37,-5.24,-1.21,-4.07
2025-08-20T10:45:46,environment,0.95,Normal,-0.92,73.89,357.37,1973.41,450.11,2153.00,306.81,IPC1,-85.61,59.32,3.05,18.56,12.16,1.92,-1.52,0.45,4.23,-9.02,-4.21,-1.14,-3.81
