Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:14:57,environment,1.00,Normal,-0.92,61.23,687.77,346.36,575.19,462.90,405.39,RPB1,-349.77,138.99,30.35,22.95,20.61,5.30,11.19,4.13,0.90,3.33,7.65,4.13,2.86
2025-08-13T15:14:58,environment,1.00,Normal,-0.92,60.23,312.29,441.11,381.98,520.64,598.91,RPB1,-364.20,135.52,36.94,26.37,20.42,5.53,10.42,5.37,2.34,2.46,5.54,2.41,2.79
2025-08-13T15:14:59,environment,1.00,Normal,-0.92,60.53,360.82,304.68,453.77,606.67,507.33,RPB1,-367.72,138.14,37.95,28.50,21.37,3.21,11.78,4.44,2.21,2.49,4.74,3.13,2.37
2025-08-13T15:15:00,environment,1.00,Normal,-0.92,60.60,324.13,391.67,444.41,525.20,606.06,RPB1,-366.95,139.24,38.62,27.39,19.48,3.31,13.08,6.04,2.58,2.12,5.15,3.21,2.64
2025-08-13T15:15:01,environment,1.00,Normal,-0.92,60.45,360.74,573.17,486.38,417.26,0.00,RPB1,-361.55,141.23,34.43,24.54,21.66,2.20,9.23,6.02,2.23,1.90,6.33,2.81,1.72
2025-08-13T15:15:02,environment,1.00,Normal,-0.92,60.26,357.29,443.18,302.28,560.35,498.77,RPB1,-369.51,140.86,36.94,23.52,23.33,4.45,8.96,5.97,3.68,3.80,6.88,1.13,-0.26
2025-08-13T15:15:03,environment,1.00,Normal,-0.92,59.83,312.34,508.64,406.58,622.22,0.00,RPB1,-382.83,137.84,44.99,23.55,21.58,7.32,10.77,6.96,4.75,3.75,5.79,0.57,0.84
2025-08-13T15:15:04,environment,1.00,Normal,-0.92,59.87,352.76,441.62,302.66,589.17,516.58,RPB1,-384.98,136.43,46.65,25.75,21.37,7.06,9.75,6.11,5.06,3.14,5.96,2.09,3.06
2025-08-13T15:15:05,environment,1.00,Normal,-0.92,59.88,299.35,454.55,355.54,608.38,538.97,RPB1,-380.92,134.91,47.61,24.36,20.39,7.77,8.36,6.27,4.63,3.20,6.39,2.18,2.72
2025-08-13T15:15:06,environment,1.00,Normal,-0.92,59.83,357.62,305.49,450.24,535.67,656.22,RPB1,-381.23,134.80,47.37,24.91,22.03,8.01,7.65,5.37,4.07,2.75,5.63,1.88,1.88
