Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:46:20,environment,0.97,Normal,-0.92,76.87,1973.64,360.29,2159.60,537.62,479.84,IPC1,-77.42,57.53,4.44,20.19,12.03,1.98,-1.72,-1.52,2.93,-8.87,-5.69,-1.18,-4.60
2025-08-20T10:46:21,environment,0.92,Normal,-0.92,76.71,358.89,1973.08,306.08,506.50,2161.01,IPC1,-78.98,57.04,4.27,18.53,12.33,3.31,-0.88,-0.75,3.49,-8.96,-5.00,-1.07,-4.20
2025-08-20T10:46:22,environment,0.93,Normal,-0.92,73.95,1972.55,358.23,2156.82,503.19,307.15,IPC1,-85.61,59.06,4.38,19.19,13.09,3.81,-1.14,-0.22,3.98,-9.20,-5.50,-1.83,-4.10
2025-08-20T10:46:23,environment,0.85,Normal,-0.92,73.84,356.60,1973.12,2157.58,541.00,479.75,IPC1,-85.77,57.87,4.29,19.86,11.85,3.36,-1.56,-0.52,3.90,-8.71,-5.41,-1.56,-3.80
2025-08-20T10:46:24,environment,0.84,Normal,-0.92,74.05,360.86,1972.20,2157.21,302.71,481.18,IPC1,-85.13,57.75,4.31,20.07,11.65,3.54,-1.52,-1.14,4.44,-7.89,-4.67,-2.22,-4.77
2025-08-20T10:46:25,environment,0.87,Normal,-0.92,74.18,1973.27,374.47,2159.98,1901.60,310.68,IPC1,-84.53,58.72,3.98,19.90,12.08,3.87,-1.09,-1.70,4.28,-8.17,-4.98,-2.52,-4.90
2025-08-20T10:46:26,environment,0.92,Normal,-0.92,74.14,359.94,1972.60,479.66,2164.17,1221.90,IPC1,-83.86,59.90,3.69,19.21,11.75,3.22,-1.39,-1.69,3.82,-8.92,-4.69,-1.58,-3.96
2025-08-20T10:46:27,environment,0.95,Normal,-0.92,74.05,360.73,1972.12,273.43,479.67,2160.21,IPC1,-84.46,59.77,4.10,18.92,11.40,2.16,-2.02,-0.87,4.05,-9.19,-4.48,-1.04,-4.44
2025-08-20T10:46:28,environment,0.91,Normal,-0.92,73.95,358.37,1972.41,2163.36,480.88,419.40,IPC1,-84.45,59.30,4.06,19.12,11.09,1.88,-1.46,-0.36,4.29,-8.63,-4.37,-0.90,-4.72
2025-08-20T10:46:30,environment,0.91,Normal,-0.92,74.11,369.32,1973.72,432.84,504.15,292.76,IPC1,-83.34,60.56,4.05,18.98,11.15,2.51,-1.74,-1.46,3.82,-8.23,-4.61,-1.50,-4.73
