Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:42:54,elevator,0.92,Normal,-0.92,75.85,1973.26,358.37,2163.89,2260.54,3946.88,IPC1,-74.33,53.98,1.41,22.42,11.01,2.87,-3.02,1.49,4.06,-7.32,-9.36,-1.23,-2.98
2025-08-20T10:42:55,elevator,0.67,Normal,-0.92,75.41,359.53,1972.83,2260.93,2163.20,481.76,IPC1,-80.21,57.11,4.36,20.44,11.15,3.37,-2.92,1.70,4.56,-7.53,-6.96,-0.49,-2.79
2025-08-20T10:42:56,elevator,0.55,Normal,-0.92,74.29,1972.68,362.54,2258.66,479.37,1854.16,IPC1,-83.18,57.11,4.95,22.13,10.78,2.12,-2.75,1.03,4.43,-7.92,-8.03,-0.32,-3.68
2025-08-20T10:42:57,elevator,0.67,Normal,-0.92,74.56,360.20,2161.36,303.29,505.53,811.05,IPC1,-79.16,55.79,2.77,23.39,10.01,0.41,-2.17,0.40,3.85,-8.25,-9.23,0.40,-3.58
2025-08-20T10:42:58,elevator,0.91,Normal,-0.92,75.01,358.30,1971.14,2158.67,3943.64,479.48,IPC1,-72.97,52.57,-0.63,24.65,10.02,0.70,-1.57,1.40,5.40,-7.24,-9.70,1.93,-2.20
2025-08-20T10:42:59,elevator,0.99,Normal,-0.92,75.26,1970.82,2161.40,360.03,2261.17,3942.59,IPC1,-69.28,49.94,-1.70,24.52,9.70,0.78,-2.28,2.15,5.49,-7.23,-10.52,0.91,-2.62
2025-08-20T10:43:00,elevator,0.99,Normal,-0.92,75.40,1970.85,2163.53,2260.46,398.37,3942.80,IPC1,-66.18,48.02,-1.36,24.36,9.18,1.05,-2.82,1.53,4.96,-7.28,-10.70,0.00,-2.81
2025-08-20T10:43:01,elevator,0.96,Normal,-0.92,75.48,1972.43,2257.88,2166.78,301.33,3944.28,IPC1,-65.91,48.04,-1.47,24.29,10.32,1.80,-2.74,0.98,4.37,-8.25,-10.68,0.40,-2.22
2025-08-20T10:43:03,elevator,0.85,Normal,-0.92,75.56,2172.44,1972.46,2258.34,478.95,3708.89,IPC1,-65.25,48.70,-1.23,24.98,10.94,1.99,-3.09,0.77,4.05,-8.15,-10.54,0.32,-2.40
2025-08-20T10:43:04,elevator,0.99,Normal,-0.92,75.34,1973.89,2169.25,2259.42,364.24,480.44,IPC1,-67.86,49.09,-1.71,24.78,9.82,1.72,-1.58,0.62,3.85,-7.20,-11.30,0.15,-2.32
