Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:40:22,environment,1.00,Normal,-0.92,75.32,2156.10,1972.93,2256.55,359.26,481.37,IPC1,-66.17,50.43,-0.76,19.03,12.17,-1.72,-4.16,-0.62,6.21,-4.18,-4.35,1.92,-4.63
2025-08-20T10:40:23,environment,0.99,Normal,-0.92,75.19,2160.22,1973.20,357.82,2257.71,303.66,IPC1,-67.69,49.51,-0.61,20.14,12.01,-1.33,-2.72,0.19,6.72,-4.16,-4.44,2.01,-5.16
2025-08-20T10:40:24,environment,0.98,Normal,-0.92,75.18,2158.46,1972.70,357.34,2259.94,883.42,IPC1,-67.89,49.33,-0.59,20.15,12.01,-1.73,-2.50,0.19,6.16,-5.31,-5.01,1.28,-5.65
2025-08-20T10:40:25,environment,1.00,Normal,-0.92,75.02,2160.74,2256.02,1970.97,367.16,305.64,IPC1,-68.50,48.61,-0.81,20.20,12.28,-2.14,-2.90,-0.53,5.53,-6.16,-5.22,1.27,-5.76
2025-08-20T10:40:26,environment,1.00,Normal,-0.92,74.98,2159.31,357.71,1971.15,2258.27,504.40,IPC1,-68.48,48.74,-1.58,19.87,12.22,-1.75,-2.45,-0.13,6.32,-5.34,-4.59,2.53,-5.62
2025-08-20T10:40:27,environment,1.00,Normal,-0.92,75.12,2163.87,2257.81,1972.48,2310.06,313.89,IPC1,-68.36,49.08,-1.94,19.73,12.86,-0.88,-2.30,0.58,6.32,-5.32,-4.56,2.85,-6.04
2025-08-20T10:40:28,environment,1.00,Normal,-0.92,75.23,2157.91,2258.91,1972.51,358.22,823.61,IPC1,-68.68,49.31,-1.11,19.86,13.24,-0.65,-2.72,0.89,6.52,-5.79,-5.41,2.48,-5.82
2025-08-20T10:40:29,environment,1.00,Normal,-0.92,75.35,2150.50,1971.72,2261.23,338.88,4300.30,IPC1,-68.30,49.71,-0.99,19.65,13.32,-1.48,-3.17,0.27,6.87,-5.61,-5.31,2.27,-4.94
2025-08-20T10:40:30,environment,1.00,Normal,-0.92,75.29,2156.25,2258.86,1971.44,301.86,1350.92,IPC1,-68.23,49.60,-1.71,19.56,12.72,-2.11,-3.30,-0.46,7.11,-4.79,-4.36,2.24,-5.60
2025-08-20T10:40:31,environment,1.00,Normal,-0.92,75.39,2164.02,2258.40,1973.15,358.87,505.64,IPC1,-67.67,50.17,-1.09,19.55,12.79,-1.65,-2.76,0.19,6.73,-5.22,-4.88,1.94,-6.04
