Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:19:04,environment,1.00,Normal,-0.92,61.22,317.20,450.08,398.92,538.32,622.12,RPB1,-350.98,129.55,35.26,31.06,23.71,5.95,7.55,5.13,4.16,1.15,7.48,3.95,-0.58
2025-08-13T15:19:05,environment,1.00,Normal,-0.92,60.61,359.97,446.46,524.96,662.08,596.48,RPB1,-354.34,126.43,36.27,29.87,23.86,5.35,8.73,5.43,4.16,2.51,7.40,2.68,0.91
2025-08-13T15:19:06,environment,1.00,Normal,-0.92,59.93,320.31,456.72,389.37,635.53,526.96,RPB1,-358.48,127.59,37.47,24.35,21.42,6.48,9.19,6.05,3.43,2.71,8.02,1.50,-0.02
2025-08-13T15:19:07,environment,1.00,Normal,-0.92,60.17,425.16,322.84,643.38,750.75,501.43,RPB1,-353.08,127.75,38.06,24.01,20.28,4.49,8.12,6.39,2.88,2.99,8.56,1.66,-0.50
2025-08-13T15:19:08,environment,1.00,Normal,-0.92,60.62,355.95,484.77,270.12,621.45,0.00,RPB1,-348.94,128.13,36.84,25.63,22.33,3.98,7.62,5.96,2.84,3.64,10.80,0.71,-0.25
2025-08-13T15:19:09,environment,1.00,Normal,-0.92,60.83,395.41,311.43,449.91,501.32,551.95,RPB1,-355.76,129.30,38.65,25.06,23.31,5.98,8.99,6.70,3.88,3.68,9.80,1.70,0.82
2025-08-13T15:19:10,environment,1.00,Normal,-0.92,60.66,351.80,451.95,516.98,298.52,607.57,RPB1,-364.57,130.35,42.91,27.34,21.29,7.63,9.14,5.77,4.71,2.13,5.05,2.98,1.93
2025-08-13T15:19:11,environment,1.00,Normal,-0.92,60.27,360.61,304.63,450.77,508.20,594.64,RPB1,-361.71,130.45,41.33,27.13,19.23,6.61,7.69,4.43,4.48,1.81,4.80,3.40,1.89
2025-08-13T15:19:12,environment,1.00,Normal,-0.92,60.53,358.88,439.88,627.24,551.31,307.68,RPB1,-365.47,133.73,40.58,24.89,21.38,6.26,9.05,5.56,4.85,4.31,6.55,3.72,1.17
2025-08-13T15:19:13,environment,1.00,Normal,-0.92,60.89,359.86,455.10,309.10,531.94,672.81,RPB1,-350.85,135.81,33.79,23.26,24.27,5.31,6.64,6.25,5.04,4.03,7.42,2.15,1.23
