Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:10:27,environment,1.00,Normal,-0.92,69.66,311.94,413.31,507.86,764.43,0.00,RPB1,-310.22,139.02,20.40,25.96,20.68,-0.26,6.42,2.56,1.81,0.76,3.96,2.27,4.00
2025-08-13T15:10:28,environment,1.00,Normal,-0.92,69.52,320.19,468.83,521.49,391.34,643.02,RPB1,-329.38,137.71,28.63,23.77,20.50,1.37,6.81,4.32,3.54,1.24,4.48,2.32,3.08
2025-08-13T15:10:29,environment,1.00,Normal,-0.92,59.86,352.04,442.26,593.15,537.44,-1225.27,RPB1,-370.07,139.65,37.23,23.57,24.38,5.06,6.45,3.97,3.42,2.25,4.84,4.04,1.92
2025-08-13T15:10:30,environment,1.00,Normal,-0.92,60.45,362.84,306.16,445.29,600.23,525.13,RPB1,-356.90,141.70,32.55,24.03,23.43,3.96,5.46,2.67,1.30,2.00,7.46,5.64,1.39
2025-08-13T15:10:31,environment,1.00,Normal,-0.92,61.74,562.71,353.09,425.37,497.53,0.00,RPB1,-329.06,140.55,21.03,27.10,20.43,0.53,7.56,4.87,-0.73,2.61,10.41,6.59,1.55
2025-08-13T15:10:32,environment,0.95,Normal,-0.92,62.25,361.15,726.65,414.29,600.23,303.71,RPB1,-320.49,144.20,14.98,26.38,19.14,-2.84,9.09,5.16,-1.18,4.29,10.54,3.45,2.90
2025-08-13T15:10:33,gripper,0.53,Normal,-0.92,61.86,437.17,342.25,675.39,573.35,0.00,RPB1,-328.56,147.50,18.54,22.27,16.13,-0.77,10.58,3.66,0.52,3.61,9.80,5.41,4.93
2025-08-13T15:10:34,gripper,0.87,Normal,-0.92,61.39,696.80,357.66,517.71,570.04,643.41,RPB1,-330.81,146.13,19.34,19.18,13.57,3.11,12.44,3.16,0.73,4.06,8.78,7.13,4.09
2025-08-13T15:10:35,environment,0.99,Normal,-0.92,61.39,451.47,360.09,304.32,624.82,504.45,RPB1,-342.30,149.06,23.68,21.95,18.56,-0.14,11.72,2.78,-1.71,3.28,7.20,4.56,2.94
2025-08-13T15:10:36,environment,1.00,Normal,-0.92,61.31,359.42,420.02,299.75,492.48,788.70,RPB1,-348.08,143.97,26.23,30.62,24.11,-2.98,8.57,4.66,-0.74,0.40,6.22,4.45,2.07
