Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T14:42:17,environment,1.00,Normal,-0.92,66.84,333.47,554.47,412.23,503.19,738.13,RPB1,-331.47,133.30,35.90,30.65,25.60,6.69,7.98,2.55,3.81,0.38,-0.38,0.13,2.67
2025-08-13T14:42:18,environment,1.00,Normal,-0.92,66.66,350.11,439.74,545.55,617.03,0.00,RPB1,-348.21,134.50,41.34,33.91,28.28,6.08,7.12,3.45,3.83,-2.18,1.00,2.31,1.07
2025-08-13T14:42:19,environment,1.00,Normal,-0.92,62.12,466.63,325.39,394.88,581.09,0.00,RPB1,-363.00,137.88,41.79,36.05,30.24,6.52,6.37,2.82,2.97,-3.16,2.12,2.45,-0.83
2025-08-13T14:42:21,environment,1.00,Normal,-0.92,61.99,360.40,309.42,426.00,520.45,0.00,RPB1,-361.06,138.58,41.94,33.73,29.38,7.28,6.86,1.87,2.63,-2.68,1.51,1.63,-0.55
2025-08-13T14:42:22,environment,1.00,Normal,-0.92,62.52,361.12,309.87,426.08,489.66,559.65,RPB1,-355.34,137.34,39.63,35.68,28.22,8.54,6.62,0.29,3.05,-1.94,1.30,1.71,-0.84
2025-08-13T14:42:23,environment,1.00,Normal,-0.92,62.83,315.77,393.43,467.03,526.45,0.00,RPB1,-350.67,136.05,40.00,35.33,28.58,8.05,6.61,-0.35,2.92,-0.78,1.79,0.92,-0.89
2025-08-13T14:42:24,environment,1.00,Normal,-0.92,62.54,355.89,447.97,223.83,558.50,302.88,RPB1,-359.11,135.18,44.22,35.76,30.60,7.60,7.37,1.33,3.06,-0.44,1.26,1.51,0.02
2025-08-13T14:42:25,environment,1.00,Normal,-0.92,62.48,357.42,302.07,436.81,600.99,515.13,RPB1,-364.57,136.51,43.33,35.69,32.92,7.81,7.61,1.79,2.88,0.34,2.45,2.40,-2.71
2025-08-13T14:42:26,environment,1.00,Normal,-0.92,62.63,360.57,309.33,448.88,511.97,0.00,RPB1,-357.97,135.76,41.32,34.80,31.13,7.72,7.66,2.79,2.87,-0.32,3.50,2.08,-3.54
2025-08-13T14:42:27,environment,1.00,Normal,-0.92,62.33,353.10,296.14,454.35,548.43,0.00,RPB1,-363.34,137.04,43.09,35.06,28.11,7.31,8.62,3.81,2.75,-0.39,3.47,1.96,-2.85
