Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:09:00,environment,1.00,Normal,-0.92,69.97,590.28,358.38,300.73,785.85,717.58,RPB1,-303.35,128.86,23.66,22.72,16.59,1.83,4.06,2.62,4.28,6.91,8.69,3.12,3.35
2025-08-13T15:09:01,environment,1.00,Normal,-0.92,69.88,308.94,454.82,607.66,-1320.36,362.40,RPB1,-315.08,132.26,26.79,23.32,18.55,3.72,1.39,-0.25,3.06,2.97,7.09,3.00,1.97
2025-08-13T15:09:02,environment,1.00,Normal,-0.92,60.86,554.08,486.26,665.01,389.76,331.44,RPB1,-348.46,141.22,33.14,20.94,20.12,5.44,4.78,2.72,2.02,3.78,7.37,3.08,2.82
2025-08-13T15:09:03,environment,1.00,Normal,-0.92,60.90,354.47,444.47,624.68,548.91,498.61,RPB1,-351.14,139.28,33.52,21.91,19.49,6.17,8.41,5.77,3.39,4.36,5.16,1.97,4.89
2025-08-13T15:09:04,environment,1.00,Normal,-0.92,60.95,317.34,498.39,390.26,447.42,0.00,RPB1,-346.14,138.53,32.84,22.51,16.98,3.97,7.98,5.98,4.56,4.61,4.10,0.43,4.93
2025-08-13T15:09:05,environment,1.00,Normal,-0.92,60.98,515.61,304.77,368.82,901.51,771.20,RPB1,-351.86,138.25,37.37,24.16,16.31,4.15,9.46,6.34,3.53,3.75,4.34,1.17,5.86
2025-08-13T15:09:06,environment,1.00,Normal,-0.92,60.57,338.50,499.94,280.52,941.36,444.43,RPB1,-354.17,131.60,36.61,27.03,21.55,5.76,9.91,8.05,3.79,2.80,3.39,2.03,3.74
2025-08-13T15:09:07,environment,1.00,Normal,-0.92,60.51,317.52,554.18,381.04,445.88,677.83,RPB1,-361.05,129.22,39.56,26.87,25.70,5.78,9.82,7.37,4.61,1.72,3.11,1.34,1.55
2025-08-13T15:09:08,environment,1.00,Normal,-0.92,60.59,327.12,386.19,172.73,441.32,499.93,RPB1,-359.16,131.33,40.57,22.18,23.91,6.06,9.67,6.22,6.03,3.97,3.83,-1.46,0.48
2025-08-13T15:09:09,environment,1.00,Normal,-0.92,60.93,347.05,442.24,628.58,535.59,0.00,RPB1,-360.05,135.95,37.63,21.03,23.41,8.29,10.79,6.02,5.25,4.23,3.53,-0.24,0.95
