Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:54:39,environment,1.00,Normal,-0.92,80.49,357.99,305.41,721.65,411.45,2153.81,IPC1,-67.20,85.80,6.30,24.22,12.77,1.66,-3.85,-1.79,-7.27,-8.84,0.63,-2.05,0.28
2025-08-20T10:54:40,environment,1.00,Normal,-0.92,80.26,358.03,307.62,414.84,239.68,571.19,IPC1,-67.64,84.64,6.18,24.37,12.27,2.15,-4.80,-2.26,-7.47,-9.16,1.16,-1.83,0.65
2025-08-20T10:54:41,environment,1.00,Normal,-0.92,80.16,357.98,481.52,412.60,683.31,2264.02,IPC1,-66.80,84.70,6.15,23.48,12.53,1.84,-5.01,-2.25,-7.81,-9.30,1.83,-1.71,0.49
2025-08-20T10:54:42,environment,1.00,Normal,-0.92,80.08,359.70,449.02,504.59,562.36,306.96,IPC1,-67.15,85.19,6.18,24.09,12.67,1.32,-3.83,-2.27,-7.28,-8.72,1.78,-1.13,0.78
2025-08-20T10:54:43,environment,1.00,Normal,-0.92,80.15,362.52,435.67,309.31,546.14,716.67,IPC1,-67.98,85.44,6.16,24.58,13.26,2.48,-3.13,-2.09,-6.48,-7.50,1.30,-1.31,1.16
2025-08-20T10:54:44,environment,1.00,Normal,-0.92,80.29,393.54,470.57,308.27,721.36,542.93,IPC1,-67.52,86.15,6.25,24.21,14.28,1.27,-3.82,-1.82,-6.22,-7.82,0.77,-1.50,1.60
2025-08-20T10:54:45,environment,1.00,Normal,-0.92,80.33,360.43,503.44,419.23,581.64,0.00,IPC1,-66.38,84.23,8.11,23.26,14.70,0.17,-3.75,-2.27,-5.65,-9.46,1.18,-0.98,2.28
2025-08-20T10:54:46,environment,1.00,Normal,-0.92,81.22,360.05,263.44,508.18,422.93,-341.50,IPC1,-63.17,78.27,9.64,20.96,15.72,1.24,-3.34,-0.92,-4.62,-8.09,2.40,0.05,2.01
2025-08-20T10:54:47,environment,1.00,Normal,-0.92,79.69,358.37,451.74,2309.64,721.81,526.60,IPC1,-81.78,83.93,5.60,20.98,16.86,1.14,-4.35,1.90,-1.54,-7.93,1.83,3.49,-2.64
2025-08-20T10:54:48,environment,1.00,Normal,-0.92,76.89,361.99,506.85,2151.63,309.14,602.35,IPC1,-98.67,88.73,5.69,23.41,17.67,1.13,-5.25,-0.65,-0.23,-7.60,0.70,2.34,-4.97
