Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:48:29,elevator,0.88,Normal,-0.92,76.59,1971.61,2256.68,2164.12,357.80,3943.06,IPC1,-62.70,49.61,-1.77,24.33,10.16,-1.05,-0.21,0.47,3.87,-7.61,-8.47,0.25,-3.32
2025-08-20T10:48:30,elevator,0.86,Normal,-0.92,76.86,1972.79,2262.32,357.32,512.08,3944.81,IPC1,-62.81,51.14,-3.66,25.68,9.42,-1.80,-0.81,-0.22,2.82,-8.51,-10.08,0.17,-3.96
2025-08-20T10:48:31,environment,0.77,Normal,-0.92,75.76,1972.67,358.29,2155.41,2262.64,3945.25,IPC1,-68.86,54.00,-3.07,25.93,10.41,-1.38,-2.79,0.17,3.22,-9.00,-10.50,0.87,-4.31
2025-08-20T10:48:32,elevator,0.55,Normal,-0.92,75.34,1972.17,2157.67,2260.93,333.29,3943.71,IPC1,-69.04,51.55,-2.36,23.98,10.64,-0.43,-2.17,0.96,4.09,-7.69,-9.08,0.78,-3.41
2025-08-20T10:48:33,elevator,0.94,Normal,-0.92,75.19,1972.92,2258.61,3945.88,2326.67,2148.25,IPC1,-67.82,49.87,-1.93,22.90,10.39,1.28,-0.26,1.42,4.69,-7.47,-8.63,0.67,-3.72
2025-08-20T10:48:34,elevator,0.97,Normal,-0.92,75.22,1972.79,2263.24,2138.70,3945.89,359.63,IPC1,-66.62,51.33,-1.02,22.40,9.19,0.67,-0.76,0.52,4.10,-8.60,-8.87,0.17,-3.80
2025-08-20T10:48:35,elevator,0.99,Normal,-0.92,75.42,1972.95,2148.17,362.33,2263.21,3945.81,IPC1,-64.15,54.08,-1.65,19.94,7.91,-1.06,-1.49,0.23,3.56,-8.39,-8.50,0.16,-2.85
2025-08-20T10:48:36,elevator,0.98,Normal,-0.92,75.54,1973.01,2262.93,3946.02,374.09,502.92,IPC1,-63.00,55.18,-1.64,19.24,7.74,-2.11,-2.44,0.76,3.64,-7.64,-7.82,1.02,-1.71
2025-08-20T10:48:37,elevator,0.75,Normal,-0.92,75.62,1971.97,359.00,2264.02,3944.14,480.48,IPC1,-62.09,55.64,-1.65,20.52,8.85,-2.67,-3.82,-0.61,3.45,-7.15,-7.97,1.04,-1.25
2025-08-20T10:48:38,environment,0.55,Normal,-0.92,75.68,359.72,1973.61,2167.60,2258.31,446.58,IPC1,-62.42,55.75,-1.86,20.97,9.42,-1.79,-3.86,-1.73,3.35,-6.54,-7.49,0.10,-2.48
