Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:47:04,environment,0.68,Normal,-0.92,76.29,1971.62,304.69,2258.36,358.20,543.38,IPC1,-80.09,56.18,3.22,20.28,12.21,3.52,-0.40,0.61,4.53,-8.16,-4.94,-1.29,-3.62
2025-08-20T10:47:05,elevator,0.59,Normal,-0.92,76.47,361.57,1972.70,2258.23,310.09,2165.05,IPC1,-76.29,53.98,1.77,21.78,11.55,2.60,-0.96,0.87,5.40,-8.67,-6.49,-0.64,-3.84
2025-08-20T10:47:06,elevator,0.81,Normal,-0.92,74.72,1972.69,2054.76,355.78,479.42,2260.36,IPC1,-77.16,55.23,-0.53,22.23,12.01,1.31,-1.14,1.67,6.49,-8.90,-8.57,-0.60,-3.39
2025-08-20T10:47:07,elevator,0.74,Normal,-0.92,74.85,1972.67,346.90,505.42,2260.02,2161.94,IPC1,-76.71,55.42,-0.26,22.94,12.04,1.35,-0.56,1.38,5.75,-9.57,-9.06,-0.03,-3.12
2025-08-20T10:47:08,elevator,0.64,Normal,-0.92,74.58,1973.20,361.90,3946.06,2259.63,2164.78,IPC1,-79.40,54.97,0.99,23.32,11.69,1.73,-0.54,0.99,4.53,-9.46,-8.00,-1.08,-3.62
2025-08-20T10:47:09,environment,0.51,Normal,-0.92,74.07,1973.08,2258.71,358.80,3946.67,2166.21,IPC1,-84.13,56.63,1.87,22.14,12.00,2.08,-1.05,1.61,5.09,-8.16,-6.20,-1.85,-3.91
2025-08-20T10:47:10,environment,0.61,Normal,-0.92,74.24,1972.82,358.08,479.45,2151.04,589.29,IPC1,-84.88,57.73,2.45,21.74,12.44,1.74,-1.65,1.25,4.59,-8.21,-7.14,-2.22,-3.69
2025-08-20T10:47:11,environment,0.75,Normal,-0.92,74.41,360.26,1971.00,309.34,2150.56,2260.77,IPC1,-83.70,57.74,2.52,21.27,13.00,1.39,-1.85,1.17,3.40,-8.95,-7.52,-2.74,-3.25
2025-08-20T10:47:12,environment,0.71,Normal,-0.92,74.43,1970.52,358.39,308.33,480.57,2152.22,IPC1,-83.39,57.70,1.80,21.72,13.20,1.58,-1.45,1.67,3.76,-8.90,-7.83,-2.66,-3.77
2025-08-20T10:47:13,elevator,0.52,Normal,-0.92,74.29,1972.12,360.53,2155.57,2259.46,465.37,IPC1,-83.95,57.23,0.84,21.22,13.01,1.08,-0.96,3.16,4.49,-8.80,-7.80,-1.96,-3.70
