Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:12:48,environment,1.00,Normal,-0.92,70.74,452.47,356.06,628.00,302.01,551.53,RPB1,-332.34,132.94,29.31,27.30,20.76,0.41,7.81,1.28,-0.39,4.02,7.95,5.08,4.12
2025-08-13T15:12:49,environment,1.00,Normal,-0.92,70.69,382.48,446.25,323.00,5.40,684.00,RPB1,-346.34,133.77,35.14,24.39,19.66,1.13,8.24,3.52,2.15,2.98,6.78,5.06,4.15
2025-08-13T15:12:50,environment,1.00,Normal,-0.92,60.07,355.49,440.50,542.89,0.00,0.00,RPB1,-366.99,144.80,36.59,19.71,18.00,2.08,8.23,6.25,4.79,4.33,7.12,3.46,2.81
2025-08-13T15:12:51,environment,1.00,Normal,-0.92,60.42,613.43,359.77,758.48,812.21,452.81,RPB1,-357.52,140.90,34.88,22.55,18.47,0.95,6.81,5.75,5.52,5.50,6.59,3.39,2.96
2025-08-13T15:12:52,environment,1.00,Normal,-0.92,60.88,502.76,327.86,389.72,451.98,624.89,RPB1,-360.81,138.07,38.34,29.29,22.26,0.63,9.58,3.57,3.44,4.16,2.52,2.99,3.79
2025-08-13T15:12:53,environment,1.00,Normal,-0.92,60.95,490.55,301.89,-106.00,643.80,352.40,RPB1,-360.92,141.02,35.49,30.62,23.84,-0.58,11.53,1.39,-0.77,4.89,4.95,0.80,4.46
2025-08-13T15:12:54,environment,1.00,Normal,-0.92,60.46,352.86,497.67,656.57,285.81,716.18,RPB1,-368.40,140.18,36.18,28.93,25.72,1.30,9.82,3.36,-0.10,3.87,6.53,1.45,3.39
2025-08-13T15:12:55,environment,1.00,Normal,-0.92,60.22,323.92,385.42,455.82,605.65,537.90,RPB1,-368.61,141.23,33.19,27.36,23.60,0.27,10.98,6.10,3.71,3.09,3.62,3.23,2.74
2025-08-13T15:12:56,environment,1.00,Normal,-0.92,60.94,354.81,182.84,487.27,702.84,433.79,RPB1,-354.52,142.91,29.34,25.74,22.24,0.02,9.51,2.17,2.95,4.86,6.00,4.39,2.77
2025-08-13T15:12:57,environment,1.00,Normal,-0.92,60.79,343.52,454.80,683.93,581.20,399.89,RPB1,-355.62,140.48,35.11,25.92,21.28,2.14,6.21,1.27,0.11,2.07,9.44,4.48,2.13
