Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:02:00,environment,1.00,Normal,-0.92,60.64,359.79,505.96,454.88,304.03,784.30,RPB1,-372.68,133.72,40.65,26.46,27.29,7.01,6.26,7.69,8.64,4.78,1.60,2.12,3.91
2025-08-13T15:02:01,environment,1.00,Normal,-0.92,60.51,357.06,430.70,262.87,535.29,610.07,RPB1,-379.38,137.13,44.25,25.02,26.29,6.99,7.31,6.97,8.09,3.78,2.53,3.26,3.69
2025-08-13T15:02:02,environment,1.00,Normal,-0.92,59.97,360.25,450.67,303.11,535.42,646.24,RPB1,-384.06,138.15,45.49,25.11,25.07,6.96,5.89,6.52,7.12,3.82,3.01,2.44,3.59
2025-08-13T15:02:03,environment,1.00,Normal,-0.92,60.04,344.97,451.73,284.64,648.92,400.59,RPB1,-378.93,133.75,46.58,25.31,22.79,8.11,6.13,6.71,5.62,3.56,3.65,1.88,3.05
2025-08-13T15:02:04,environment,1.00,Normal,-0.92,60.41,330.47,454.46,393.15,506.39,641.19,RPB1,-379.46,134.60,46.95,26.25,24.56,8.21,6.86,6.68,5.16,3.88,3.88,1.97,2.16
2025-08-13T15:02:05,environment,1.00,Normal,-0.92,61.79,335.59,425.39,548.83,619.04,481.80,RPB1,-370.77,139.60,40.85,29.61,27.48,5.06,7.46,5.62,2.91,2.66,5.04,2.99,-0.37
2025-08-13T15:02:06,environment,1.00,Normal,-0.92,61.70,491.70,435.04,654.23,323.91,382.29,RPB1,-367.25,141.78,36.46,26.85,26.42,5.45,7.85,4.25,3.74,2.91,4.40,3.53,0.38
2025-08-13T15:02:07,environment,1.00,Normal,-0.92,61.42,317.79,395.33,450.03,543.51,610.54,RPB1,-361.41,138.67,34.55,28.07,26.16,4.48,8.44,4.82,5.75,3.62,1.81,3.66,1.60
2025-08-13T15:02:08,environment,1.00,Normal,-0.92,61.34,311.98,459.57,395.22,624.81,-2321.40,RPB1,-354.94,134.94,31.37,31.91,27.41,1.61,7.20,5.75,5.30,2.88,0.66,4.49,2.30
2025-08-13T15:02:09,environment,1.00,Normal,-0.92,60.34,325.18,-288.70,487.18,375.49,546.61,RPB1,-367.01,135.58,34.18,29.11,27.40,3.88,7.98,6.82,4.95,2.63,2.43,4.78,2.12
