Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T14:56:05,environment,1.00,Normal,-0.92,61.44,323.36,397.50,138.87,541.15,452.47,RPB1,-341.09,125.74,33.87,31.12,22.70,5.20,10.28,3.05,5.12,1.98,3.39,3.60,2.03
2025-08-13T14:56:06,environment,1.00,Normal,-0.92,61.62,348.51,451.69,557.98,614.51,0.00,RPB1,-329.51,131.14,29.67,25.32,21.20,1.45,10.92,4.02,3.74,3.00,5.57,4.95,2.99
2025-08-13T14:56:07,environment,1.00,Normal,-0.92,61.46,442.11,388.36,555.21,332.71,625.06,RPB1,-330.64,134.45,28.52,22.39,20.60,1.89,9.42,3.41,4.08,3.32,6.81,5.79,2.67
2025-08-13T14:56:08,environment,1.00,Normal,-0.92,61.24,325.79,390.68,611.00,470.55,542.83,RPB1,-345.69,132.82,32.97,27.33,22.68,4.76,9.82,1.91,4.47,3.52,4.04,2.24,1.16
2025-08-13T14:56:09,environment,1.00,Normal,-0.92,60.76,308.80,619.06,452.18,368.37,520.05,RPB1,-352.02,135.05,32.50,29.15,23.14,1.86,8.71,3.55,4.13,2.37,1.35,0.73,1.37
2025-08-13T14:56:10,environment,1.00,Normal,-0.92,60.91,355.92,449.41,557.75,305.27,0.00,RPB1,-356.00,139.27,32.22,30.43,25.16,2.67,5.43,2.77,4.71,1.28,1.44,1.50,2.83
2025-08-13T14:56:11,environment,1.00,Normal,-0.92,61.50,324.97,389.86,449.37,549.86,68.99,RPB1,-344.85,140.71,27.76,28.86,22.66,4.69,5.90,0.83,5.32,3.05,4.12,3.02,3.50
2025-08-13T14:56:12,environment,1.00,Normal,-0.92,61.60,551.54,646.35,360.64,441.20,495.08,RPB1,-337.19,142.92,24.05,24.94,19.19,1.10,8.29,2.30,7.11,5.89,4.20,2.86,5.23
2025-08-13T14:56:13,environment,1.00,Normal,-0.92,61.21,339.14,502.77,441.86,877.38,1023.16,RPB1,-351.28,145.12,31.63,21.52,19.32,3.00,10.78,2.10,4.35,5.40,3.53,2.37,6.76
2025-08-13T14:56:14,environment,1.00,Normal,-0.92,62.45,325.06,446.23,497.54,384.87,606.38,RPB1,-348.20,146.97,34.74,22.37,16.79,5.09,13.81,1.25,2.39,2.38,0.95,3.39,4.63
