Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-19T16:15:13,environment,1.00,Normal,-0.92,67.81,396.49,301.43,500.02,565.95,622.15,IPC1,-280.71,118.78,14.29,15.12,-3.05,-9.16,-5.05,-13.97,-5.85,-3.21,-0.63,-8.04,-2.67
2025-08-19T16:15:14,environment,1.00,Normal,-0.92,67.53,387.15,321.16,468.28,744.34,604.82,IPC1,-279.70,112.37,19.81,14.42,-3.52,-9.37,-5.08,-14.31,-5.74,-3.23,-1.15,-8.22,-3.13
2025-08-19T16:15:15,environment,0.99,Normal,-0.92,67.49,390.37,441.69,587.69,326.82,745.36,IPC1,-277.07,108.28,19.92,13.99,-2.90,-9.94,-5.13,-14.32,-6.45,-2.44,-2.00,-8.42,-2.19
2025-08-19T16:15:16,environment,1.00,Normal,-0.92,67.64,355.40,443.07,592.98,514.02,1999.79,IPC1,-270.68,106.79,16.04,14.21,-2.62,-9.52,-5.94,-14.20,-7.40,-1.66,-1.37,-7.91,-1.87
2025-08-19T16:15:17,environment,1.00,Normal,-0.92,67.85,392.24,449.72,592.52,288.68,0.00,IPC1,-267.67,107.28,14.05,14.16,-2.62,-9.16,-6.28,-14.79,-7.71,-2.48,-1.42,-8.26,-2.32
2025-08-19T16:15:18,environment,1.00,Normal,-0.92,67.99,435.67,354.94,300.34,707.85,488.03,IPC1,-276.99,113.22,14.62,14.04,-2.68,-10.37,-4.70,-15.45,-6.75,-3.31,-1.38,-9.39,-2.69
2025-08-19T16:15:19,environment,1.00,Normal,-0.92,67.87,394.18,449.80,342.63,745.58,592.06,IPC1,-281.60,116.44,15.02,15.24,-2.69,-10.08,-4.26,-15.50,-5.85,-3.51,-0.87,-8.96,-2.53
2025-08-19T16:15:20,environment,1.00,Normal,-0.92,68.25,357.80,198.01,425.71,559.46,492.13,IPC1,-277.55,116.21,15.51,14.48,-2.01,-9.26,-4.44,-14.49,-4.66,-4.15,-1.22,-8.96,-2.66
2025-08-19T16:15:21,environment,1.00,Normal,-0.92,68.52,357.20,449.38,301.79,746.02,612.75,IPC1,-276.56,116.45,15.92,14.09,-1.77,-9.41,-3.94,-15.04,-4.67,-4.25,-0.89,-9.37,-2.51
2025-08-19T16:15:22,environment,1.00,Normal,-0.92,68.18,392.75,446.54,342.27,662.21,600.65,IPC1,-276.42,116.72,13.64,13.84,-1.45,-9.61,-3.99,-14.97,-4.42,-3.12,-0.68,-9.43,-1.69
