Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T11:02:21,environment,1.00,Normal,-0.92,78.56,331.65,478.31,576.55,394.36,1969.26,IPC1,-109.40,107.16,-9.72,17.90,17.57,-1.98,-3.60,-1.44,-3.05,-7.36,1.24,3.78,1.72
2025-08-20T11:02:22,environment,1.00,Normal,-0.92,78.62,361.46,240.59,503.30,724.01,607.49,IPC1,-109.07,106.61,-11.12,17.74,18.49,-2.09,-3.53,-1.19,-3.30,-7.23,0.83,3.73,1.38
2025-08-20T11:02:23,environment,1.00,Normal,-0.92,75.54,357.99,523.07,2261.23,1249.24,643.64,IPC1,-117.99,108.73,-10.26,18.65,18.60,-2.10,-2.65,-1.20,-3.25,-8.07,0.48,4.31,1.82
2025-08-20T11:02:25,environment,1.00,Normal,-0.92,75.27,356.76,523.17,721.23,2161.13,2256.41,IPC1,-119.58,108.80,-8.67,18.06,17.27,-1.96,-1.38,0.07,-2.33,-8.15,0.94,5.54,2.49
2025-08-20T11:02:26,environment,1.00,Normal,-0.92,75.22,365.93,603.11,301.28,477.43,2164.91,IPC1,-119.80,108.78,-7.88,18.27,17.14,-1.75,-0.91,0.21,-2.83,-8.37,1.03,5.48,2.74
2025-08-20T11:02:27,environment,1.00,Normal,-0.92,74.95,359.96,586.52,535.46,301.07,2164.90,IPC1,-120.32,108.52,-8.23,17.92,17.52,-1.34,-0.58,-0.49,-3.84,-8.16,0.59,3.97,2.82
2025-08-20T11:02:28,environment,1.00,Normal,-0.92,75.36,360.33,305.07,595.64,2159.22,504.93,IPC1,-120.75,108.94,-8.35,18.67,18.51,-0.59,-0.64,-1.65,-4.26,-8.12,0.08,3.41,2.38
2025-08-20T11:02:29,environment,1.00,Normal,-0.92,75.69,358.80,505.93,578.80,208.61,433.77,IPC1,-120.65,109.73,-7.11,19.25,17.80,-1.29,-0.86,-2.22,-4.22,-8.38,0.31,4.07,2.79
2025-08-20T11:02:30,environment,1.00,Normal,-0.92,75.22,358.66,591.30,505.85,427.41,2152.80,IPC1,-120.35,109.83,-7.87,18.21,16.85,-1.74,-1.24,-0.94,-2.89,-7.70,0.87,3.92,2.19
2025-08-20T11:02:31,environment,1.00,Normal,-0.92,74.90,358.44,507.72,416.22,588.89,2155.91,IPC1,-120.27,110.00,-8.41,17.45,15.95,-2.43,-1.70,-1.24,-3.74,-7.04,1.35,3.17,1.58
