Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:40:11,environment,0.99,Normal,-0.92,77.03,2163.72,2259.15,1971.69,4327.77,478.82,IPC1,-63.09,48.18,-1.34,18.05,10.22,-3.36,-3.92,-0.88,6.13,-4.30,-3.58,2.87,-5.24
2025-08-20T10:40:12,environment,1.00,Normal,-0.92,77.11,2161.15,2258.75,1972.06,357.57,757.31,IPC1,-61.88,48.94,-0.68,18.98,11.06,-2.81,-4.46,-1.14,6.39,-3.94,-3.32,2.51,-5.26
2025-08-20T10:40:13,environment,1.00,Normal,-0.92,75.53,2167.48,1973.11,2255.19,368.82,2398.95,IPC1,-65.34,51.26,-1.39,18.47,11.63,-3.39,-6.35,-1.60,6.52,-4.15,-3.08,2.98,-4.75
2025-08-20T10:40:14,environment,1.00,Normal,-0.92,75.65,2153.88,2258.36,1972.53,357.53,651.16,IPC1,-64.19,52.99,-1.02,18.04,10.88,-4.26,-7.36,-2.12,5.97,-4.05,-2.97,2.78,-5.29
2025-08-20T10:40:15,environment,1.00,Normal,-0.92,75.55,2160.55,1973.05,2256.04,363.93,302.19,IPC1,-64.59,53.41,0.20,19.08,11.14,-3.18,-6.27,-1.78,5.28,-4.85,-3.53,2.61,-5.34
2025-08-20T10:40:16,environment,1.00,Normal,-0.92,75.25,2259.06,2168.86,1973.87,359.50,478.84,IPC1,-67.79,50.58,-0.38,20.28,11.88,-1.64,-3.98,-0.26,6.95,-5.25,-4.63,2.09,-5.51
2025-08-20T10:40:17,environment,1.00,Normal,-0.92,75.13,2160.23,1972.52,2258.37,358.02,4319.74,IPC1,-69.03,48.30,-1.79,20.21,13.03,-1.54,-3.18,0.61,7.69,-5.02,-4.69,1.40,-5.91
2025-08-20T10:40:18,environment,1.00,Normal,-0.92,75.17,2161.10,2257.96,1972.82,2042.56,359.16,IPC1,-69.03,48.43,-2.00,19.75,13.52,-2.01,-3.88,0.34,6.45,-5.46,-4.50,2.00,-5.64
2025-08-20T10:40:19,environment,1.00,Normal,-0.92,75.34,2154.62,2261.19,1972.71,358.54,-292.82,IPC1,-68.25,49.44,-1.74,19.03,12.55,-2.15,-3.68,0.02,5.84,-5.72,-4.73,2.64,-5.31
2025-08-20T10:40:20,environment,1.00,Normal,-0.92,75.46,2153.15,1972.42,2258.90,342.88,474.68,IPC1,-66.38,50.56,-1.26,18.32,12.13,-1.99,-4.24,-0.65,5.86,-5.01,-4.75,2.08,-4.97
