Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T14:58:57,environment,1.00,Normal,-0.92,68.87,350.59,294.76,534.05,442.27,615.12,RPB1,-322.52,126.87,30.95,23.10,19.01,4.35,9.73,7.56,2.89,1.03,4.00,2.79,2.70
2025-08-13T14:58:58,environment,1.00,Normal,-0.92,68.82,327.46,470.42,378.04,557.25,0.00,RPB1,-308.80,114.75,28.70,24.78,21.81,3.20,8.16,6.50,1.02,2.04,3.19,3.61,3.09
2025-08-13T14:58:59,environment,1.00,Normal,-0.92,60.98,354.46,1194.48,406.14,457.85,748.22,RPB1,-324.21,119.11,25.88,28.82,23.28,6.44,7.87,3.49,2.93,4.78,4.37,3.00,2.54
2025-08-13T14:59:00,environment,1.00,Normal,-0.92,61.77,325.84,657.50,543.98,422.68,1624.75,RPB1,-339.06,125.35,30.44,35.95,22.61,7.29,9.24,3.26,4.30,2.74,3.52,2.65,1.36
2025-08-13T14:59:01,environment,1.00,Normal,-0.92,61.64,360.55,484.94,301.74,0.00,0.00,RPB1,-352.32,125.40,40.04,32.36,23.89,6.90,9.48,5.17,3.34,2.79,3.19,1.98,1.74
2025-08-13T14:59:02,environment,1.00,Normal,-0.92,60.48,342.78,449.47,395.78,523.14,614.90,RPB1,-366.25,129.70,42.20,22.89,25.43,10.02,9.05,5.81,4.41,5.43,5.00,1.52,1.34
2025-08-13T14:59:03,environment,1.00,Normal,-0.92,60.81,360.86,440.51,644.37,704.38,302.82,RPB1,-354.64,132.12,35.87,21.58,23.03,10.15,11.18,3.44,3.24,6.01,6.99,1.90,2.05
2025-08-13T14:59:04,environment,1.00,Normal,-0.92,61.05,316.81,758.96,390.67,628.05,530.21,RPB1,-358.63,131.27,38.73,24.13,23.33,9.27,12.75,5.23,2.51,5.72,5.99,1.37,3.20
2025-08-13T14:59:05,environment,1.00,Normal,-0.92,60.98,333.57,140.60,614.77,409.93,552.81,RPB1,-373.00,130.31,46.71,27.14,25.31,9.35,10.02,7.60,4.49,3.42,4.17,1.74,3.73
2025-08-13T14:59:06,environment,1.00,Normal,-0.92,60.55,303.62,360.01,443.74,611.27,0.00,RPB1,-373.68,133.06,45.25,25.79,26.48,8.64,4.89,5.30,5.39,2.86,3.90,2.55,4.13
