Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T11:02:54,environment,0.72,Normal,-0.92,82.30,361.11,969.57,1261.95,505.08,611.64,IPC1,-72.47,117.07,-11.35,6.06,6.15,-4.09,-1.14,-5.60,-2.34,-4.29,2.23,-0.58,0.05
2025-08-20T11:02:55,environment,0.91,Normal,-0.92,83.18,743.59,358.54,691.11,801.80,452.18,IPC1,-78.64,106.09,-9.09,9.30,4.71,-7.43,-4.34,-6.93,-2.17,-3.04,2.34,-0.15,1.88
2025-08-20T11:02:56,environment,1.00,Normal,-0.92,77.27,505.22,361.15,446.65,613.90,0.00,IPC1,-110.50,104.17,-4.81,18.81,11.17,-4.15,-2.74,-3.25,-2.96,-5.48,-0.63,0.42,1.90
2025-08-20T11:02:57,environment,1.00,Normal,-0.92,80.66,358.61,506.86,420.34,2037.87,721.45,IPC1,-90.47,109.58,-9.67,11.62,8.84,-7.05,-3.94,-5.81,-1.09,-4.02,1.06,-0.01,1.49
2025-08-20T11:02:58,gripper,0.85,Normal,-0.92,84.28,506.16,359.87,-734.71,433.02,632.74,IPC1,-34.03,115.47,-15.71,-0.64,0.88,-9.50,-5.91,-12.24,-1.79,-2.59,2.76,-1.39,1.22
2025-08-20T11:02:59,environment,0.63,Normal,-0.92,84.61,397.15,591.78,748.03,506.82,900.26,IPC1,-51.02,120.54,-12.31,4.12,5.25,-3.49,-1.16,-6.71,-1.86,-5.30,0.76,-0.61,0.04
2025-08-20T11:03:00,environment,1.00,Normal,-0.91,80.27,357.03,1259.78,835.10,636.18,551.83,IPC1,-103.14,118.67,-7.10,13.74,13.60,1.26,3.17,1.23,-1.25,-7.80,-0.88,0.35,-0.87
2025-08-20T11:03:01,environment,0.96,Normal,-0.92,84.61,357.99,521.20,963.50,597.82,466.43,IPC1,-57.08,119.75,-11.67,5.84,6.80,-2.96,-1.74,-6.57,-3.61,-5.66,0.98,-1.21,0.19
2025-08-20T11:03:02,gripper,0.91,Normal,-0.92,84.47,510.43,710.89,303.96,638.85,1469.27,IPC1,-33.61,116.53,-15.87,0.28,0.59,-9.55,-6.19,-11.97,-2.89,-2.32,3.61,-1.62,0.86
2025-08-20T11:03:03,environment,0.99,Normal,-0.92,80.93,736.80,543.93,615.43,845.07,452.01,IPC1,-87.80,109.12,-10.40,11.40,7.10,-8.51,-4.55,-6.40,-1.73,-3.40,2.17,0.03,0.57
