Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T11:03:43,environment,0.59,Normal,-0.92,83.15,356.78,965.78,407.82,640.44,550.09,IPC1,-55.14,114.11,-11.78,4.06,5.53,-4.24,-1.85,-5.98,-2.11,-3.28,2.20,-0.90,-0.78
2025-08-20T11:03:44,environment,0.99,Normal,-0.92,80.60,654.36,748.26,840.08,355.36,446.58,IPC1,-73.10,107.80,-11.08,9.19,7.43,-8.99,-5.59,-7.09,-1.03,-2.51,2.67,1.07,0.20
2025-08-20T11:03:45,environment,1.00,Normal,-0.92,5.00,361.23,712.55,513.45,309.77,613.42,IPC1,-114.09,106.67,-5.07,19.90,13.48,-6.20,-3.38,-3.28,-1.89,-5.43,-0.59,1.34,0.86
2025-08-20T11:03:46,environment,1.00,Normal,-0.92,5.00,358.45,505.28,579.44,430.61,715.68,IPC1,-102.23,107.76,-7.74,13.86,9.72,-6.98,-3.22,-5.37,-1.32,-3.71,1.88,1.15,1.26
2025-08-20T11:03:47,gripper,0.99,Normal,-0.92,83.15,359.22,502.84,303.61,416.35,581.56,IPC1,-46.16,114.80,-16.54,-0.25,0.90,-10.73,-5.41,-11.85,-1.00,-1.11,4.62,0.15,2.72
2025-08-20T11:03:48,gripper,0.85,Normal,-0.92,84.79,747.55,671.21,579.34,509.30,1107.95,IPC1,-42.77,120.50,-14.20,0.87,3.00,-4.31,-1.84,-9.45,-2.76,-3.06,2.48,-0.80,0.49
2025-08-20T11:03:49,environment,1.00,Normal,-0.92,81.17,300.99,583.87,682.01,833.55,361.16,IPC1,-99.58,118.49,-8.04,12.39,11.94,3.97,4.12,-1.54,-3.10,-6.86,0.32,0.68,-0.39
2025-08-20T11:03:50,environment,0.96,Normal,-0.92,83.65,352.99,505.71,619.36,686.21,0.00,IPC1,-68.58,118.57,-10.19,8.25,7.70,0.80,0.98,-5.74,-4.04,-6.81,-0.09,-1.65,-0.17
2025-08-20T11:03:51,gripper,0.83,Normal,-0.92,84.61,589.27,314.79,523.66,468.74,903.70,IPC1,-30.62,117.53,-15.35,-0.23,0.49,-7.29,-3.81,-11.45,-2.50,-3.22,2.67,-2.35,-0.34
2025-08-20T11:03:52,environment,0.80,Normal,-0.92,5.00,651.81,713.33,840.48,451.85,1454.36,IPC1,-80.01,110.92,-12.22,8.17,4.89,-9.08,-3.91,-7.99,-1.57,-2.89,2.73,0.13,0.57
