Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:45:58,environment,0.97,Normal,-0.92,75.70,1971.08,358.19,2156.80,505.16,2258.78,IPC1,-78.04,56.80,1.39,19.57,12.82,2.64,-2.03,0.76,4.71,-9.25,-5.02,-0.44,-4.22
2025-08-20T10:45:59,environment,0.98,Normal,-0.92,75.72,1972.63,361.89,2157.82,742.49,624.80,IPC1,-77.47,57.72,2.39,19.38,12.17,2.47,-2.25,-0.08,4.27,-8.71,-4.23,0.16,-3.53
2025-08-20T10:46:01,environment,0.98,Normal,-0.92,74.50,1972.10,357.12,479.56,1222.33,2168.31,IPC1,-80.59,61.28,2.85,19.56,11.67,1.66,-3.14,-0.75,3.81,-9.15,-4.60,-1.02,-4.27
2025-08-20T10:46:02,environment,0.98,Normal,-0.92,74.58,1972.04,317.65,2163.09,370.30,505.33,IPC1,-80.81,61.30,2.39,19.55,11.68,1.61,-3.43,-1.48,3.80,-9.66,-5.50,-1.26,-4.30
2025-08-20T10:46:03,environment,1.00,Normal,-0.92,74.39,358.24,1972.65,2166.13,439.18,306.75,IPC1,-82.25,59.81,1.69,19.40,12.39,2.21,-2.99,-1.76,3.48,-10.51,-5.24,-0.26,-4.35
2025-08-20T10:46:04,environment,1.00,Normal,-0.92,74.40,1972.74,358.32,2158.15,304.18,417.92,IPC1,-81.48,59.29,1.31,20.04,13.31,2.15,-2.33,-0.77,3.44,-11.64,-5.25,0.16,-3.83
2025-08-20T10:46:05,environment,0.98,Normal,-0.92,74.59,1972.52,359.74,2157.25,417.78,473.36,IPC1,-80.60,59.82,1.91,20.49,13.52,1.98,-1.55,1.08,4.17,-10.73,-5.97,-0.98,-3.86
2025-08-20T10:46:06,environment,0.75,Normal,-0.92,74.46,1972.42,367.94,2162.09,478.66,305.10,IPC1,-80.56,59.64,0.91,18.69,12.19,2.78,-0.98,1.20,4.15,-8.48,-5.20,-1.83,-4.63
2025-08-20T10:46:07,environment,0.92,Normal,-0.92,74.37,1972.88,359.86,478.99,2257.60,420.20,IPC1,-80.98,59.72,0.59,18.18,12.11,2.67,-1.53,0.63,3.73,-8.66,-5.08,-0.34,-3.39
2025-08-20T10:46:08,environment,0.99,Normal,-0.92,74.34,1972.56,314.93,2258.38,480.22,2154.56,IPC1,-81.31,58.70,1.36,19.65,12.37,1.71,-2.10,-0.28,3.35,-9.69,-5.90,0.69,-3.11
