Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T14:58:24,environment,1.00,Normal,-0.92,61.42,310.03,422.75,597.51,660.86,543.53,RPB1,-326.07,114.62,37.45,30.76,21.97,4.27,7.95,2.52,3.47,3.61,6.86,2.35,1.82
2025-08-13T14:58:25,environment,1.00,Normal,-0.92,61.02,326.43,492.44,416.42,634.50,0.00,RPB1,-338.99,118.65,42.51,27.18,20.73,7.21,9.08,2.20,4.01,4.68,6.24,1.48,1.66
2025-08-13T14:58:26,environment,1.00,Normal,-0.92,60.68,366.28,527.25,310.03,444.14,657.36,RPB1,-349.09,125.14,43.33,23.61,19.78,6.87,7.65,5.13,5.96,4.68,4.68,1.08,2.74
2025-08-13T14:58:28,environment,1.00,Normal,-0.92,60.23,550.95,315.04,441.91,745.87,369.33,RPB1,-351.62,121.96,41.47,25.58,21.51,5.48,6.09,6.66,7.20,4.02,4.71,2.21,3.91
2025-08-13T14:58:29,environment,1.00,Normal,-0.92,60.02,327.24,416.17,643.88,519.49,0.00,RPB1,-352.41,116.56,40.24,27.23,25.57,8.31,5.99,7.38,6.32,2.17,4.44,0.75,3.33
2025-08-13T14:58:30,environment,1.00,Normal,-0.92,60.23,357.86,456.96,304.15,643.03,536.51,RPB1,-352.07,124.32,36.87,27.77,22.90,6.93,7.96,4.40,2.25,3.57,5.98,-0.19,3.71
2025-08-13T14:58:31,environment,1.00,Normal,-0.92,60.77,352.38,605.55,416.98,0.00,0.00,RPB1,-344.69,125.25,35.02,31.18,24.08,1.06,8.20,4.33,1.23,5.27,6.10,1.23,4.21
2025-08-13T14:58:32,environment,1.00,Normal,-0.92,60.97,444.55,359.83,301.84,522.09,0.00,RPB1,-344.33,123.05,35.79,28.80,25.44,2.89,8.44,6.80,4.21,3.45,3.60,0.79,3.33
2025-08-13T14:58:33,environment,1.00,Normal,-0.92,61.04,327.92,559.61,421.78,472.67,613.13,RPB1,-356.41,132.33,34.20,25.52,24.20,7.59,8.77,5.94,5.07,2.60,3.39,0.78,2.59
2025-08-13T14:58:34,environment,1.00,Normal,-0.92,61.45,301.22,355.96,448.59,850.11,500.41,RPB1,-361.86,137.31,34.13,30.15,26.30,5.81,7.47,4.35,3.65,2.17,2.21,1.17,1.67
