Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T11:01:28,environment,1.00,Normal,-0.92,75.11,360.22,505.53,710.57,608.50,2155.61,IPC1,-115.49,106.08,-7.21,21.96,13.41,-7.00,-5.42,-2.83,-1.41,-5.79,-0.84,1.61,0.75
2025-08-20T11:01:29,environment,1.00,Normal,-0.92,75.20,358.57,477.86,2158.39,606.48,421.53,IPC1,-115.11,106.25,-7.09,21.92,13.88,-6.57,-5.51,-3.29,-2.37,-5.93,-1.05,1.33,0.61
2025-08-20T11:01:30,environment,1.00,Normal,-0.92,75.34,505.34,358.29,-192.99,409.67,615.01,IPC1,-115.36,106.11,-7.22,21.67,14.10,-6.62,-5.32,-3.04,-2.68,-5.37,-1.00,1.25,0.48
2025-08-20T11:01:31,environment,1.00,Normal,-0.92,75.84,504.19,357.84,730.06,589.66,438.98,IPC1,-113.69,107.21,-6.36,20.98,13.20,-6.49,-5.78,-2.93,-1.81,-5.22,-0.81,0.49,0.52
2025-08-20T11:01:32,environment,1.00,Normal,-0.92,76.09,359.44,504.00,715.31,450.37,559.62,IPC1,-109.94,108.39,-6.94,19.43,10.76,-7.55,-6.30,-3.57,-1.79,-5.02,0.52,0.80,0.28
2025-08-20T11:01:33,environment,1.00,Normal,-0.92,76.43,358.16,505.59,611.60,427.45,687.99,IPC1,-105.17,109.74,-8.43,17.40,9.21,-8.16,-6.19,-3.90,-1.89,-3.82,2.06,0.74,-0.10
2025-08-20T11:01:34,environment,1.00,Normal,-0.92,76.98,360.25,506.06,705.02,569.71,428.46,IPC1,-100.35,109.40,-8.22,17.06,10.21,-7.76,-6.88,-3.86,-1.43,-3.39,3.25,-0.38,-0.03
2025-08-20T11:01:35,environment,1.00,Normal,-0.91,77.17,360.70,503.85,745.50,627.62,433.08,IPC1,-98.33,107.24,-7.74,16.92,10.03,-7.75,-8.02,-3.63,-1.10,-3.44,4.11,0.14,0.79
2025-08-20T11:01:36,environment,1.00,Normal,-0.92,77.63,740.66,505.83,358.13,589.33,453.57,IPC1,-95.82,107.62,-9.15,15.96,8.36,-9.59,-8.97,-4.02,-0.07,-1.83,3.71,-0.56,0.21
2025-08-20T11:01:37,environment,1.00,Normal,-0.92,78.32,357.80,505.01,716.73,645.14,446.71,IPC1,-90.36,108.11,-10.74,15.14,7.26,-10.48,-8.21,-4.94,0.74,-1.23,4.28,0.08,-0.91
