Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:16:02,environment,1.00,Normal,-0.92,60.16,354.53,451.81,288.03,602.31,682.01,RPB1,-370.35,124.56,46.15,28.23,22.90,5.51,11.39,6.47,5.93,5.16,5.29,1.59,2.20
2025-08-13T15:16:03,environment,1.00,Normal,-0.92,59.91,361.09,301.84,505.01,437.74,645.80,RPB1,-376.93,132.32,44.70,25.42,21.91,6.33,8.89,6.89,5.87,3.56,5.00,1.77,2.19
2025-08-13T15:16:04,environment,1.00,Normal,-0.92,59.79,305.28,363.64,430.66,606.89,519.69,RPB1,-381.39,136.73,43.77,23.98,21.91,6.92,9.33,6.59,5.49,2.76,5.22,1.89,2.15
2025-08-13T15:16:05,environment,1.00,Normal,-0.92,59.77,356.38,458.98,300.12,605.15,708.24,RPB1,-377.03,135.76,42.39,25.37,21.59,6.16,9.23,6.22,4.63,2.33,6.07,0.93,1.24
2025-08-13T15:16:06,environment,1.00,Normal,-0.92,61.24,323.38,443.87,543.69,699.71,605.52,RPB1,-363.90,137.16,36.00,26.57,21.12,5.09,10.39,5.90,3.55,3.59,9.18,1.34,-0.66
2025-08-13T15:16:07,environment,0.99,Normal,-0.92,62.29,301.12,358.24,417.69,514.31,649.15,RPB1,-349.02,142.12,27.22,27.50,22.26,1.22,12.68,5.26,1.36,4.25,10.83,3.28,-2.16
2025-08-13T15:16:08,environment,1.00,Normal,-0.92,61.42,347.12,577.13,731.91,842.08,1363.74,RPB1,-363.40,141.69,34.63,27.96,23.65,0.89,10.83,6.08,2.63,2.94,7.98,3.18,-0.02
2025-08-13T15:16:09,environment,1.00,Normal,-0.92,60.22,395.07,313.04,447.91,611.06,524.28,RPB1,-378.58,137.22,40.26,29.19,24.33,3.15,10.23,5.91,5.09,4.04,4.76,1.90,2.55
2025-08-13T15:16:10,environment,1.00,Normal,-0.92,60.01,349.93,407.81,524.50,472.79,632.18,RPB1,-378.78,137.58,40.09,29.59,23.28,2.62,10.34,4.52,3.86,3.43,4.81,3.01,2.63
2025-08-13T15:16:11,environment,1.00,Normal,-0.92,60.16,311.75,363.46,451.06,627.97,544.55,RPB1,-385.08,138.67,47.20,27.13,23.03,4.96,8.26,5.07,4.73,3.07,5.35,2.83,2.93
