Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:49:12,environment,0.85,Normal,-0.92,74.09,1971.17,480.49,2170.20,365.54,2260.43,IPC1,-82.48,52.07,3.47,18.40,13.11,4.33,-0.53,-0.22,5.96,-5.01,-4.65,0.43,-3.01
2025-08-20T10:49:13,environment,0.96,Normal,-0.92,73.56,357.91,2161.87,1974.23,2267.18,3949.44,IPC1,-89.28,44.27,4.99,20.26,13.98,6.61,1.77,1.34,7.02,-1.23,-2.29,1.91,-5.06
2025-08-20T10:49:14,elevator,0.83,Normal,-0.92,74.12,2171.54,1975.28,358.24,2264.18,3949.28,IPC1,-78.98,31.31,3.50,21.27,8.70,7.76,0.57,2.67,5.40,-3.56,-1.96,3.96,-5.63
2025-08-20T10:49:15,elevator,0.99,Normal,-0.92,75.08,2156.33,2268.96,360.00,1978.14,5937.01,IPC1,-63.92,19.75,-1.11,21.15,5.11,10.38,-2.19,2.05,3.03,-4.99,-2.58,5.57,-4.50
2025-08-20T10:49:16,elevator,0.98,Normal,-0.92,76.94,2157.30,1972.65,2266.02,3947.99,7895.66,IPC1,-46.67,16.60,-10.05,21.29,4.21,9.66,-1.66,1.65,2.63,-6.27,-1.66,7.37,-4.77
2025-08-20T10:49:17,elevator,0.69,Normal,-0.92,77.11,2160.36,2266.74,1774.58,1973.25,3948.83,IPC1,-44.52,20.46,-15.95,18.70,8.45,5.25,3.49,0.63,3.89,-9.82,-0.85,6.24,-4.47
2025-08-20T10:49:18,environment,0.67,Normal,-0.92,76.68,2263.77,2159.08,1223.81,1972.12,1313.72,IPC1,-48.61,25.64,-17.16,15.38,12.48,-0.28,7.04,-0.27,5.28,-9.91,-2.19,4.92,-3.32
2025-08-20T10:49:20,environment,0.84,Normal,-0.92,77.71,2156.08,2260.27,1973.19,3945.74,1222.54,IPC1,-37.95,21.35,-16.96,15.31,14.17,-2.51,7.91,-1.74,5.99,-8.17,-3.81,5.08,-4.06
2025-08-20T10:49:21,environment,0.57,Normal,-0.92,78.02,2162.88,1972.06,2263.16,3943.64,4018.44,IPC1,-32.96,18.84,-16.46,14.69,13.75,-1.79,9.61,-1.74,5.27,-8.13,-3.06,5.54,-3.69
2025-08-20T10:49:22,environment,0.67,Normal,-0.92,77.78,2172.02,1972.29,2260.78,4021.05,3943.25,IPC1,-34.52,19.07,-16.59,14.28,13.05,-1.83,9.60,-2.22,4.15,-7.21,-2.29,6.94,-2.44
