Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T11:04:09,environment,1.00,Normal,-0.92,76.15,504.66,358.89,590.20,745.56,304.25,IPC1,-101.26,104.00,-6.87,16.01,11.32,-6.07,-4.01,-4.85,-2.93,-4.92,0.44,1.08,1.60
2025-08-20T11:04:10,environment,1.00,Normal,-0.92,74.79,354.03,504.89,411.00,613.30,721.27,IPC1,-110.06,103.45,-5.43,18.34,12.69,-6.45,-3.51,-3.70,-3.15,-6.04,0.21,1.04,0.84
2025-08-20T11:04:11,environment,0.84,Normal,-0.92,5.00,358.47,507.40,612.89,434.54,0.00,IPC1,-65.69,109.14,-13.36,5.37,4.61,-10.88,-5.76,-9.10,-2.33,-3.56,2.96,0.06,1.65
2025-08-20T11:04:12,gripper,0.85,Normal,-0.92,5.00,736.43,673.43,604.94,505.55,931.73,IPC1,-28.76,118.45,-13.89,-1.69,1.65,-8.06,-4.30,-9.62,-1.66,-2.44,2.93,-2.16,-0.20
2025-08-20T11:04:13,environment,1.00,Normal,-0.92,5.00,512.60,706.99,621.50,311.54,210.79,IPC1,-75.35,114.40,-6.63,9.37,11.55,-0.89,-0.08,-2.54,-2.15,-5.98,-0.06,-0.92,-0.99
2025-08-20T11:04:14,environment,1.00,Normal,-0.92,5.00,505.23,342.53,637.87,969.00,400.18,IPC1,-89.03,114.96,-7.63,11.67,12.96,0.43,1.66,-0.49,-2.88,-7.06,-0.55,1.03,0.04
2025-08-20T11:04:15,gripper,0.88,Normal,-0.92,5.00,360.11,309.39,958.94,424.97,544.73,IPC1,-35.18,119.59,-15.81,0.18,2.56,-5.72,-1.71,-7.25,-2.24,-3.76,2.22,-0.72,0.15
2025-08-20T11:04:16,gripper,0.63,Normal,-0.92,5.00,597.80,728.10,544.26,488.71,388.08,IPC1,-51.24,111.47,-16.24,2.33,2.75,-10.46,-6.16,-9.97,-1.96,-3.27,3.20,-0.94,0.82
2025-08-20T11:04:17,environment,1.00,Normal,-0.92,76.10,505.43,359.63,626.85,761.70,417.92,IPC1,-103.59,105.32,-5.63,16.40,10.89,-6.86,-4.93,-4.48,-3.29,-6.35,0.74,-0.26,0.35
2025-08-20T11:04:18,environment,1.00,Normal,-0.92,75.19,360.49,505.36,304.41,716.80,612.43,IPC1,-110.10,104.13,-4.82,18.43,12.09,-6.60,-4.02,-2.82,-2.59,-6.33,0.24,-0.13,0.76
