Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:07:33,environment,1.00,Normal,-0.92,70.87,317.29,371.56,464.07,613.39,0.00,RPB1,-358.41,136.83,40.99,21.00,20.98,5.60,9.70,6.03,3.95,4.03,5.17,1.90,2.59
2025-08-13T15:07:34,environment,1.00,Normal,-0.92,70.89,319.44,607.90,373.69,546.55,788.34,RPB1,-353.79,137.21,39.57,19.54,20.84,5.44,8.30,5.76,3.93,4.62,5.73,1.91,2.07
2025-08-13T15:07:35,environment,1.00,Normal,-0.92,60.18,360.88,306.88,606.83,424.70,500.46,RPB1,-378.50,140.08,45.19,22.89,22.99,6.49,7.71,5.07,5.00,4.15,4.38,1.00,1.60
2025-08-13T15:07:36,environment,1.00,Normal,-0.92,60.41,312.84,440.84,390.27,492.96,634.84,RPB1,-365.76,141.79,37.87,21.38,21.73,6.01,9.39,4.83,4.79,2.87,4.11,2.57,2.18
2025-08-13T15:07:37,environment,1.00,Normal,-0.92,60.75,309.70,360.32,440.85,539.57,0.00,RPB1,-357.08,145.58,33.06,20.51,19.24,4.15,10.36,4.16,4.61,2.76,5.32,5.30,3.07
2025-08-13T15:07:38,environment,1.00,Normal,-0.92,60.63,350.31,496.79,621.58,419.72,724.82,RPB1,-364.18,144.52,38.80,22.90,17.72,2.37,9.71,6.82,5.58,2.27,5.65,4.87,1.99
2025-08-13T15:07:39,environment,1.00,Normal,-0.92,60.80,625.50,345.78,476.52,762.88,0.00,RPB1,-369.75,139.95,42.89,27.29,21.42,2.16,8.17,7.41,5.79,3.55,4.11,2.11,2.51
2025-08-13T15:07:40,environment,1.00,Normal,-0.92,60.90,350.76,448.49,290.78,586.37,658.91,RPB1,-363.40,137.34,38.87,28.90,21.79,3.54,8.29,6.46,4.20,3.20,6.52,2.57,2.47
2025-08-13T15:07:41,gripper,0.63,Normal,-0.92,61.30,438.97,317.92,549.51,382.97,656.15,RPB1,-337.93,136.25,24.08,25.68,12.91,11.05,14.00,3.55,6.03,0.99,9.38,8.17,-0.92
2025-08-13T15:07:42,environment,0.94,Normal,-0.92,61.61,350.20,667.72,481.09,560.03,1335.70,RPB1,-328.69,136.08,19.12,27.06,15.13,8.78,11.91,2.22,6.45,0.22,9.00,7.62,-1.07
