Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T11:05:56,environment,1.00,Normal,-0.92,74.83,358.06,505.55,568.10,627.77,713.60,IPC1,-111.67,103.52,-5.37,19.11,13.39,-6.13,-3.35,-2.03,-2.02,-4.28,-0.58,-0.09,-0.28
2025-08-20T11:05:57,environment,1.00,Normal,-0.92,74.74,505.25,347.57,2160.33,47.15,716.28,IPC1,-114.74,103.08,-4.48,20.16,13.25,-6.87,-3.74,-2.98,-2.61,-4.52,-0.33,-0.36,0.21
2025-08-20T11:05:58,environment,1.00,Normal,-0.92,74.62,360.56,506.11,557.13,716.45,444.43,IPC1,-116.47,103.83,-5.15,21.29,14.01,-6.56,-3.37,-2.99,-2.30,-5.03,0.07,0.40,0.24
2025-08-20T11:05:59,environment,1.00,Normal,-0.92,74.38,505.76,359.80,455.54,304.39,2169.83,IPC1,-117.99,104.82,-6.24,21.21,13.66,-5.47,-3.05,-3.39,-2.31,-5.67,-0.14,0.33,0.32
2025-08-20T11:06:00,environment,1.00,Normal,-0.92,74.39,356.98,504.99,439.92,718.93,594.14,IPC1,-118.52,106.95,-6.30,20.28,12.03,-4.52,-2.63,-3.55,-1.96,-4.96,0.06,-0.59,0.73
2025-08-20T11:06:01,environment,1.00,Normal,-0.92,74.40,361.27,508.12,454.30,743.33,302.37,IPC1,-118.27,107.64,-6.02,20.27,11.31,-5.50,-2.75,-2.66,-1.65,-4.37,0.54,-0.08,1.18
2025-08-20T11:06:02,environment,1.00,Normal,-0.92,74.42,358.13,505.98,717.79,409.77,612.81,IPC1,-118.21,106.46,-6.30,21.93,12.40,-5.18,-2.97,-3.03,-2.29,-5.17,-0.15,-0.29,0.52
2025-08-20T11:06:03,environment,1.00,Normal,-0.92,74.58,361.21,506.13,610.81,414.81,716.26,IPC1,-116.86,105.12,-6.98,21.79,14.19,-5.40,-3.39,-2.90,-2.01,-5.51,-0.72,-1.10,-0.21
2025-08-20T11:06:04,environment,1.00,Normal,-0.92,74.69,357.21,506.12,435.69,716.03,2162.45,IPC1,-114.28,104.71,-7.21,19.97,14.44,-6.41,-3.60,-2.91,-1.92,-5.33,-0.28,-0.36,-0.67
2025-08-20T11:06:05,environment,1.00,Normal,-0.92,74.84,348.11,400.94,473.19,718.52,630.58,IPC1,-113.14,104.99,-6.60,19.86,14.57,-6.25,-3.54,-2.77,-2.37,-5.73,-0.77,0.13,0.15
