Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:55:12,environment,1.00,Normal,-0.92,75.62,360.98,505.75,300.98,1971.26,419.64,IPC1,-99.81,72.30,16.68,21.23,18.65,-2.50,-1.76,-0.07,-2.75,-4.61,-0.56,-1.34,-4.72
2025-08-20T10:55:13,environment,1.00,Normal,-0.92,75.59,358.44,506.80,299.93,719.34,589.16,IPC1,-103.51,70.11,16.92,23.86,20.38,1.78,-2.67,1.42,-3.80,-5.71,0.20,-3.17,-5.90
2025-08-20T10:55:14,environment,1.00,Normal,-0.92,74.97,317.96,368.00,426.15,523.00,2775.67,IPC1,-109.72,74.55,15.13,25.68,17.87,1.76,-2.73,1.90,-5.28,-4.29,-0.28,-2.23,-5.75
2025-08-20T10:55:15,environment,1.00,Normal,-0.91,74.08,358.25,506.07,2156.54,289.71,422.33,IPC1,-113.01,80.72,12.47,24.28,12.22,1.09,-1.09,1.01,-4.27,-3.77,0.33,-0.23,-5.47
2025-08-20T10:55:16,environment,1.00,Normal,-0.92,75.19,358.03,465.55,718.84,629.90,527.22,IPC1,-111.55,81.15,16.93,21.11,8.65,2.80,-0.99,-0.30,-5.98,-8.32,-1.67,-1.86,-5.12
2025-08-20T10:55:17,environment,0.99,Normal,-0.92,75.89,357.48,506.31,415.32,303.53,564.00,IPC1,-101.39,76.74,17.09,17.50,9.05,3.61,0.13,-1.02,-5.46,-7.51,-2.59,-1.32,-4.86
2025-08-20T10:55:18,environment,1.00,Normal,-0.92,75.69,360.16,505.06,721.59,628.31,306.80,IPC1,-94.00,78.03,11.88,14.71,9.84,4.53,1.18,0.78,-3.26,-4.26,-2.58,2.11,-5.77
2025-08-20T10:55:19,environment,1.00,Normal,-0.92,75.95,301.14,363.33,189.88,1972.23,479.24,IPC1,-89.81,80.41,6.20,11.05,12.70,5.73,1.19,1.59,-2.04,-5.56,-5.08,2.30,-5.44
2025-08-20T10:55:20,environment,1.00,Normal,-0.92,79.28,1970.83,359.35,476.93,586.85,727.19,IPC1,-63.85,64.06,2.18,8.75,17.73,6.99,-0.56,1.78,-3.02,-7.23,-1.13,-3.26,-2.49
2025-08-20T10:55:21,environment,1.00,Normal,-0.92,80.14,1969.70,358.70,411.72,6134.09,718.64,IPC1,-56.32,61.76,-2.21,12.41,21.95,5.78,-1.41,2.10,-5.15,-7.00,0.44,-3.06,-3.14
