Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-19T16:20:16,elevator,0.91,Normal,-0.92,70.65,396.29,345.14,459.56,292.67,576.15,IPC1,-273.08,110.46,7.09,10.08,-3.71,-7.24,0.54,-6.46,-4.82,-7.52,-1.18,-10.15,-5.35
2025-08-19T16:20:17,elevator,0.94,Normal,-0.92,70.68,389.82,289.71,445.31,549.39,839.52,IPC1,-270.39,112.19,6.59,9.11,-4.08,-8.00,1.28,-3.76,-5.53,-7.29,-1.63,-10.56,-4.53
2025-08-19T16:20:18,elevator,0.89,Normal,-0.92,61.44,436.25,358.65,850.30,307.71,492.68,IPC1,-281.41,116.84,7.95,8.88,-5.20,-8.39,1.67,-4.80,-6.35,-7.17,-1.81,-10.95,-5.20
2025-08-19T16:20:19,elevator,0.43,Normal,-0.92,65.32,358.24,445.08,299.17,575.03,856.57,IPC1,-276.91,123.69,11.44,11.84,-4.59,-10.31,0.65,-11.14,-6.11,-6.64,-1.86,-9.39,-4.44
2025-08-19T16:20:20,environment,0.87,Normal,-0.92,66.12,428.04,497.99,317.92,376.26,0.00,IPC1,-272.98,125.85,11.66,14.00,-3.58,-10.20,-0.66,-11.18,-5.91,-6.75,-1.06,-8.79,-4.45
2025-08-19T16:20:21,environment,0.64,Normal,-0.92,64.10,357.76,441.19,290.73,560.61,719.19,IPC1,-280.82,122.12,9.72,12.50,-3.19,-9.03,0.03,-7.67,-5.97,-8.70,-1.06,-9.26,-4.60
2025-08-19T16:20:22,elevator,0.51,Normal,-0.92,63.96,359.52,410.89,262.88,497.73,753.68,IPC1,-275.92,120.33,7.10,13.50,-2.27,-7.70,1.21,-8.48,-5.51,-8.24,-2.77,-9.17,-3.32
2025-08-19T16:20:23,environment,0.49,Normal,-0.92,64.54,473.62,347.52,421.74,560.34,0.00,IPC1,-269.63,122.14,7.07,13.77,-3.39,-7.87,0.53,-9.56,-3.94,-6.71,-1.12,-8.55,-4.73
2025-08-19T16:20:24,environment,0.48,Normal,-0.92,63.84,370.76,492.53,742.70,436.59,619.78,IPC1,-276.62,121.28,8.69,12.59,-3.53,-7.89,-0.34,-7.95,-3.26,-7.07,0.07,-8.38,-5.40
2025-08-19T16:20:25,environment,0.60,Normal,-0.92,62.96,436.13,357.31,587.17,306.79,0.00,IPC1,-284.55,118.94,11.75,14.14,-1.75,-6.52,0.88,-7.83,-4.84,-7.46,-2.09,-10.59,-5.53
