Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:51:40,environment,1.00,Normal,-0.92,76.88,357.09,503.87,-155.94,1972.42,601.33,IPC1,-102.69,67.41,9.34,20.16,17.38,2.18,-2.20,-0.35,-1.66,-3.32,-2.36,0.62,-3.51
2025-08-20T10:51:41,environment,1.00,Normal,-0.92,77.09,2151.20,359.02,511.37,1973.20,1319.28,IPC1,-87.03,57.26,4.33,20.92,15.82,3.61,-1.85,1.62,3.11,-4.67,-3.22,2.33,-2.41
2025-08-20T10:51:42,environment,1.00,Normal,-0.92,73.45,2160.21,359.63,2735.93,1972.81,306.06,IPC1,-90.82,58.05,5.91,18.97,14.25,1.94,-3.51,1.47,3.03,-5.68,-3.61,2.42,-1.85
2025-08-20T10:51:43,environment,1.00,Normal,-0.92,83.01,2161.80,358.90,480.34,1971.66,301.13,IPC1,-71.60,55.66,9.67,18.29,12.25,2.51,-3.79,-1.76,0.20,-7.20,-2.98,-0.00,-2.77
2025-08-20T10:51:44,environment,1.00,Normal,-0.92,80.30,383.78,2166.10,302.33,505.68,441.40,IPC1,-50.21,51.97,14.19,19.96,10.81,0.82,-11.16,-3.16,0.71,-8.54,-2.02,1.39,-3.28
2025-08-20T10:51:45,environment,1.00,Normal,-0.92,79.28,2162.14,360.49,2260.86,288.73,1970.59,IPC1,-52.41,50.09,14.90,20.90,12.12,-0.60,-16.40,-1.04,3.13,-8.81,-2.75,1.48,-4.06
2025-08-20T10:51:46,environment,1.00,Normal,-0.92,78.67,2169.29,357.54,462.97,306.99,608.46,IPC1,-54.89,48.63,13.80,21.12,13.64,0.46,-15.56,-1.20,3.37,-8.62,-3.63,-0.46,-5.11
2025-08-20T10:51:47,environment,1.00,Normal,-0.92,78.51,2261.18,7889.09,355.82,506.79,2163.42,IPC1,-55.66,52.80,13.50,18.65,11.29,0.55,-14.76,-3.11,4.00,-8.19,-1.91,0.05,-4.87
2025-08-20T10:51:48,environment,1.00,Normal,-0.92,78.32,356.58,593.70,426.36,2145.49,539.24,IPC1,-56.63,52.42,13.29,17.23,12.53,1.19,-15.00,-4.60,3.30,-8.80,-1.27,2.06,-4.53
2025-08-20T10:51:49,environment,1.00,Normal,-0.92,79.96,2143.12,358.55,481.12,2258.78,430.49,IPC1,-51.74,51.29,12.03,15.64,13.37,-1.22,-18.06,-3.66,3.52,-10.55,-2.84,3.38,-3.64
