Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:45:16,environment,0.51,Normal,-0.92,76.52,1974.13,355.80,446.24,2163.86,1014.27,IPC1,-78.91,55.94,4.26,17.39,10.94,4.12,0.00,-1.37,2.23,-8.22,-5.11,-1.50,-4.39
2025-08-20T10:45:17,environment,0.86,Normal,-0.92,76.61,1971.89,360.49,479.70,309.87,2168.50,IPC1,-78.67,56.84,4.56,19.37,11.68,4.18,0.37,-1.52,2.31,-8.26,-4.87,-0.75,-3.90
2025-08-20T10:45:18,environment,1.00,Normal,-0.92,74.03,359.42,1972.95,2163.56,539.37,434.26,IPC1,-84.94,59.44,4.02,20.04,12.60,3.51,-0.54,-1.65,2.30,-8.56,-3.87,0.07,-3.60
2025-08-20T10:45:19,environment,0.99,Normal,-0.92,74.00,1972.83,358.93,2157.10,480.49,538.75,IPC1,-85.51,60.08,4.18,19.21,12.24,2.74,-1.38,-1.65,2.24,-8.94,-4.35,-0.94,-4.37
2025-08-20T10:45:20,environment,0.96,Normal,-0.92,74.40,1972.48,358.41,2154.93,540.10,481.14,IPC1,-82.79,62.86,4.98,18.24,11.03,1.90,-1.89,-1.95,2.80,-8.17,-4.23,-2.18,-5.26
2025-08-20T10:45:21,environment,0.99,Normal,-0.92,74.73,358.69,1973.28,481.49,2164.98,847.56,IPC1,-79.72,65.76,5.56,16.77,9.61,0.58,-3.98,-4.32,1.89,-7.52,-2.69,-1.48,-4.21
2025-08-20T10:45:22,environment,0.99,Normal,-0.92,74.70,360.66,1972.77,309.27,462.27,524.85,IPC1,-80.28,64.69,5.60,18.02,10.23,1.07,-4.08,-3.92,2.07,-8.00,-3.55,-1.35,-4.14
2025-08-20T10:45:23,environment,0.98,Normal,-0.92,74.51,360.67,1971.69,-1377.09,504.58,-1678.19,IPC1,-81.25,62.87,3.81,19.02,10.57,1.72,-3.28,-3.04,2.79,-8.84,-4.75,-1.63,-4.68
2025-08-20T10:45:24,environment,0.98,Normal,-0.92,74.48,1973.23,339.45,2158.09,480.20,894.09,IPC1,-81.71,62.57,3.19,18.61,10.92,1.81,-2.81,-2.33,2.74,-9.05,-4.27,-1.51,-4.17
2025-08-20T10:45:25,environment,0.94,Normal,-0.92,74.29,1972.61,506.27,374.06,320.48,2147.14,IPC1,-82.91,61.58,3.34,18.30,11.19,2.12,-1.70,-0.77,3.27,-8.01,-4.25,-1.43,-4.79
