Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:39:49,environment,0.99,Normal,-0.92,73.95,2162.85,478.95,357.46,1972.91,561.95,IPC1,-85.61,58.66,4.39,18.15,13.27,-0.47,-2.60,2.13,5.97,-3.28,-4.10,0.50,-5.37
2025-08-20T10:39:50,environment,1.00,Normal,-0.92,74.69,1972.62,2157.24,2023.56,2258.53,315.47,IPC1,-73.94,52.24,0.83,19.56,13.01,-1.26,-2.77,-0.03,6.05,-4.38,-4.81,2.04,-4.68
2025-08-20T10:39:51,environment,1.00,Normal,-0.92,75.29,2156.66,1972.99,2257.11,319.29,394.18,IPC1,-67.59,49.43,-1.11,19.55,12.78,-1.91,-3.33,-0.51,6.26,-5.04,-4.35,2.87,-5.51
2025-08-20T10:39:52,environment,1.00,Normal,-0.92,75.41,2154.80,2261.38,1972.92,351.82,506.61,IPC1,-68.16,50.04,-0.43,19.87,13.07,-2.39,-3.33,0.28,6.51,-5.38,-4.31,2.93,-5.30
2025-08-20T10:39:53,environment,1.00,Normal,-0.92,75.43,2150.41,1972.68,2264.92,357.89,2365.03,IPC1,-68.54,49.69,-0.45,19.88,13.74,-1.70,-3.19,1.04,6.50,-5.36,-5.20,2.58,-4.79
2025-08-20T10:39:54,environment,1.00,Normal,-0.92,75.43,2145.75,2260.55,1972.80,358.91,5615.65,IPC1,-68.02,49.44,-1.66,19.42,13.54,-1.49,-3.10,0.92,5.75,-5.49,-5.37,1.98,-4.87
2025-08-20T10:39:55,environment,1.00,Normal,-0.92,75.33,2161.64,2258.92,1973.49,358.33,480.76,IPC1,-67.71,50.01,-0.82,18.99,12.04,-2.59,-3.09,-0.11,6.07,-4.51,-4.25,1.90,-6.14
2025-08-20T10:39:56,environment,1.00,Normal,-0.92,75.21,2171.30,2259.14,1974.60,479.70,357.88,IPC1,-68.03,49.49,-0.96,18.42,11.69,-1.67,-2.57,-0.57,6.82,-4.23,-3.66,2.75,-6.16
2025-08-20T10:39:57,environment,1.00,Normal,-0.92,75.16,2163.43,2258.44,358.73,1972.95,505.93,IPC1,-68.50,48.80,-1.62,19.41,13.44,-0.26,-2.19,-0.12,6.41,-4.69,-4.21,2.05,-6.26
2025-08-20T10:39:58,environment,1.00,Normal,-0.92,75.07,2164.45,1973.16,2258.18,358.20,3946.28,IPC1,-68.89,49.63,-0.93,19.40,13.18,-1.35,-2.43,-0.08,5.35,-5.31,-4.48,1.25,-6.52
