Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:41:05,elevator,0.92,Normal,-0.92,77.23,1972.61,2260.99,2158.90,359.41,503.83,IPC1,-70.12,50.76,0.33,22.28,10.14,1.32,-2.83,1.36,4.05,-6.70,-9.09,0.24,-2.83
2025-08-20T10:41:06,elevator,0.99,Normal,-0.92,77.45,360.35,1970.87,2156.31,301.69,481.57,IPC1,-63.60,46.20,-0.58,23.88,9.35,1.58,-1.43,2.30,3.15,-6.99,-9.14,-0.56,-2.68
2025-08-20T10:41:07,elevator,0.99,Normal,-0.92,75.37,1972.48,358.78,2150.11,3943.66,415.33,IPC1,-65.39,46.73,-0.97,25.11,10.09,2.94,-1.38,2.18,3.49,-7.90,-10.39,1.02,-1.44
2025-08-20T10:41:08,elevator,0.98,Normal,-0.92,75.35,1972.76,2260.70,3945.89,2154.74,5918.42,IPC1,-63.98,48.17,-1.72,23.38,10.06,2.40,-1.80,2.04,3.74,-6.95,-9.75,1.39,-1.58
2025-08-20T10:41:10,elevator,0.98,Normal,-0.92,75.30,1971.72,2260.12,359.70,2158.51,3943.87,IPC1,-64.30,48.44,-2.40,22.65,9.92,1.88,-1.64,1.71,3.32,-6.95,-10.02,0.67,-2.32
2025-08-20T10:41:11,elevator,0.99,Normal,-0.92,75.34,1971.70,2258.23,357.87,2160.32,3943.27,IPC1,-64.71,47.76,-1.49,23.09,9.33,1.27,-2.47,0.84,3.16,-7.43,-10.94,-0.14,-2.58
2025-08-20T10:41:12,elevator,1.00,Normal,-0.92,75.46,1972.53,2154.77,3943.82,2262.37,348.00,IPC1,-65.11,47.50,-0.99,23.21,9.73,1.64,-2.46,1.56,3.53,-7.07,-11.17,-0.74,-2.72
2025-08-20T10:41:13,elevator,0.99,Normal,-0.92,75.63,1971.69,2261.67,2161.82,3943.51,309.29,IPC1,-64.91,48.56,-1.09,23.70,10.38,2.35,-2.05,2.45,3.78,-7.45,-11.19,-0.31,-2.81
2025-08-20T10:41:14,elevator,0.98,Normal,-0.92,75.57,1972.39,2168.72,2258.72,3945.00,352.30,IPC1,-64.49,48.76,-0.83,23.78,9.75,1.72,-2.47,1.68,3.42,-7.64,-10.73,0.47,-2.60
2025-08-20T10:41:15,elevator,0.98,Normal,-0.92,75.44,1971.39,2260.54,479.68,2150.29,371.22,IPC1,-64.35,48.14,-1.63,23.05,9.68,1.61,-2.14,1.63,3.36,-7.05,-9.87,0.36,-3.02
