Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:02:43,environment,1.00,Normal,-0.92,70.80,355.56,462.84,521.61,405.67,724.36,RPB1,-338.43,119.23,38.58,26.24,20.29,9.14,8.91,6.19,3.23,3.18,6.33,2.58,1.45
2025-08-13T15:02:44,environment,1.00,Normal,-0.92,70.74,360.24,307.16,446.48,735.45,636.10,RPB1,-350.98,127.02,37.30,23.63,23.49,6.73,7.13,6.61,5.04,2.85,4.76,3.57,1.74
2025-08-13T15:02:45,environment,1.00,Normal,-0.92,60.32,355.48,441.35,541.15,692.85,305.08,RPB1,-371.72,132.76,41.25,26.20,26.45,5.74,6.87,7.13,5.10,4.20,4.12,3.20,2.88
2025-08-13T15:02:46,environment,1.00,Normal,-0.92,60.16,441.06,359.70,308.92,519.55,607.41,RPB1,-372.58,130.36,43.72,26.83,25.86,6.09,7.62,7.53,4.18,4.18,3.47,2.12,3.62
2025-08-13T15:02:47,environment,1.00,Normal,-0.92,59.73,348.69,460.63,518.63,408.59,0.00,RPB1,-373.87,130.03,44.31,25.72,24.45,6.61,8.49,7.33,3.94,3.32,1.99,2.72,3.33
2025-08-13T15:02:48,environment,1.00,Normal,-0.92,59.78,301.70,476.88,424.98,352.08,619.36,RPB1,-362.03,134.74,40.20,22.27,16.31,2.95,9.46,8.83,6.95,5.00,0.49,0.65,3.19
2025-08-13T15:02:49,environment,1.00,Normal,-0.92,59.96,912.47,584.63,347.70,476.56,755.13,RPB1,-360.16,133.76,40.11,22.00,17.20,4.28,7.72,8.28,6.65,5.52,2.69,0.88,3.44
2025-08-13T15:02:50,environment,1.00,Normal,-0.92,60.22,360.40,303.70,452.84,559.73,505.15,RPB1,-355.62,129.20,35.98,26.20,23.02,9.23,5.65,4.02,5.10,5.19,4.53,3.33,2.32
2025-08-13T15:02:51,environment,1.00,Normal,-0.92,60.39,347.83,455.51,403.75,587.24,515.98,RPB1,-351.51,134.92,33.34,25.01,22.06,7.59,4.75,3.27,5.22,4.50,3.16,3.86,3.96
2025-08-13T15:02:52,environment,1.00,Normal,-0.92,60.49,355.50,418.22,632.76,304.17,540.94,RPB1,-357.85,139.99,35.50,23.05,18.98,5.55,7.32,5.20,6.59,4.30,2.45,1.96,4.42
