Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:51:19,environment,0.95,Normal,-0.92,73.08,2311.47,2163.21,681.58,857.74,2047.03,IPC1,-99.25,61.05,8.02,8.43,9.96,-4.32,-3.49,4.27,2.94,-1.38,-3.01,1.59,-5.51
2025-08-20T10:51:19,environment,0.98,Normal,-0.92,71.76,357.59,2170.36,589.85,1974.60,707.94,IPC1,-102.99,55.42,11.24,10.97,11.64,-1.49,-1.71,3.14,2.12,-1.29,-2.78,-0.13,-6.18
2025-08-20T10:51:21,environment,0.92,Normal,-0.92,70.28,328.10,2162.21,389.74,2258.74,7889.47,IPC1,-108.95,52.75,12.07,13.21,12.22,2.13,-0.03,2.82,2.83,-2.37,-3.03,-1.28,-7.15
2025-08-20T10:51:22,elevator,0.95,Normal,-0.92,69.45,360.17,521.36,2258.58,436.42,699.37,IPC1,-113.23,57.53,9.84,10.98,9.61,1.25,0.55,3.13,3.42,-2.73,-3.26,-2.95,-7.01
2025-08-20T10:51:23,elevator,0.99,Normal,-0.91,69.05,314.18,1972.06,816.16,541.33,395.66,IPC1,-114.40,58.95,6.07,11.34,8.65,0.30,-0.05,2.98,5.12,-2.27,-3.26,-4.16,-7.70
2025-08-20T10:51:24,elevator,0.66,Normal,-0.91,69.00,2159.84,360.98,852.19,2258.96,479.38,IPC1,-115.08,59.95,6.99,13.14,9.12,0.22,-0.53,1.96,4.94,-1.43,-1.75,-2.12,-6.90
2025-08-20T10:51:25,environment,0.80,Normal,-0.92,69.30,544.08,344.56,837.67,417.07,2159.39,IPC1,-116.82,60.88,10.07,12.68,10.60,0.13,-0.06,2.79,3.05,-2.83,-3.22,-1.30,-6.90
2025-08-20T10:51:26,environment,0.52,Normal,-0.92,69.95,355.57,836.73,490.84,2263.97,301.34,IPC1,-110.92,59.13,9.56,11.31,9.69,-0.32,-0.80,3.36,2.83,-1.54,-3.96,-0.86,-7.82
2025-08-20T10:51:27,environment,0.75,Normal,-0.92,70.21,638.37,837.28,1970.09,388.86,2161.17,IPC1,-105.68,53.50,7.50,10.49,11.77,0.74,-0.53,3.79,2.50,0.84,-4.46,0.22,-6.23
2025-08-20T10:51:28,environment,0.97,Normal,-0.92,70.37,1973.73,2169.56,376.98,543.13,1318.90,IPC1,-105.40,51.26,8.03,11.28,15.28,1.30,1.25,3.78,1.78,0.09,-5.29,-0.46,-5.64
