Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:11:21,environment,1.00,Normal,-0.92,68.41,398.15,340.81,487.53,269.70,631.33,RPB1,-341.08,134.71,35.45,22.97,23.73,5.41,5.42,2.76,4.57,1.42,3.33,3.93,0.51
2025-08-13T15:11:22,environment,1.00,Normal,-0.92,68.46,469.54,360.53,306.84,419.52,0.00,RPB1,-325.36,130.99,28.79,26.19,24.65,2.03,5.15,1.72,1.92,1.78,5.73,3.09,1.41
2025-08-13T15:11:23,environment,1.00,Normal,-0.92,60.96,707.00,622.08,537.76,482.35,306.66,RPB1,-344.65,133.76,27.59,29.82,26.30,1.01,5.25,6.70,2.87,2.54,6.80,3.41,0.89
2025-08-13T15:11:24,environment,1.00,Normal,-0.92,61.30,359.83,296.13,439.75,610.63,740.05,RPB1,-340.74,138.19,24.82,28.70,22.61,3.75,2.19,4.86,5.74,1.10,7.23,4.19,0.99
2025-08-13T15:11:25,environment,1.00,Normal,-0.92,61.59,505.36,567.85,758.88,997.10,326.45,RPB1,-337.82,140.84,29.23,26.53,20.86,2.40,1.25,2.61,4.79,0.69,5.99,4.06,3.99
2025-08-13T15:11:26,environment,1.00,Normal,-0.92,61.87,357.77,509.71,455.17,299.46,627.38,RPB1,-338.30,148.65,28.55,22.88,18.39,-0.08,7.06,3.55,1.78,0.88,5.37,3.61,4.89
2025-08-13T15:11:27,environment,0.99,Normal,-0.92,61.95,613.96,501.22,355.02,444.08,303.96,RPB1,-334.77,151.14,23.24,23.38,17.05,-2.25,9.24,3.34,0.01,2.82,6.61,2.47,5.07
2025-08-13T15:11:28,environment,0.92,Normal,-0.92,61.88,436.15,324.49,1666.24,1589.18,500.47,RPB1,-328.22,149.47,16.73,24.94,16.54,-2.97,7.84,-0.12,1.06,6.17,10.16,3.39,3.72
2025-08-13T15:11:29,gripper,0.87,Normal,-0.92,61.62,397.57,594.31,341.00,448.89,530.62,RPB1,-321.97,149.49,11.53,20.83,14.11,-0.09,8.53,-0.76,3.43,7.22,12.10,5.26,1.72
2025-08-13T15:11:30,environment,1.00,Normal,-0.92,60.90,754.23,363.37,304.21,592.36,866.51,RPB1,-339.67,146.72,20.25,20.75,19.07,0.15,7.17,3.89,4.56,4.98,7.20,5.31,4.05
