Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:10:38,environment,1.00,Normal,-0.92,61.39,363.06,310.50,425.05,568.58,480.65,RPB1,-337.17,138.41,25.14,31.55,20.66,-3.93,7.24,5.63,1.63,0.64,6.38,4.46,2.84
2025-08-13T15:10:39,environment,1.00,Normal,-0.92,61.08,449.53,561.98,354.75,670.82,0.00,RPB1,-350.58,139.73,31.20,27.07,22.08,-0.62,6.99,5.10,3.53,4.20,6.95,3.40,2.76
2025-08-13T15:10:40,environment,1.00,Normal,-0.92,60.98,306.28,361.21,454.80,701.64,521.25,RPB1,-365.97,142.43,35.01,25.66,26.30,3.93,6.65,4.64,4.01,2.34,6.73,5.04,1.32
2025-08-13T15:10:41,environment,1.00,Normal,-0.92,61.47,549.06,445.86,326.46,656.96,275.12,RPB1,-356.78,147.19,34.23,23.69,19.93,1.61,8.74,4.27,1.49,-0.42,5.76,4.88,2.20
2025-08-13T15:10:42,environment,1.00,Normal,-0.92,61.16,343.46,476.21,552.05,653.31,953.15,RPB1,-353.85,147.02,29.07,26.70,21.21,-1.32,10.29,4.03,1.30,2.74,3.72,2.49,3.05
2025-08-13T15:10:43,environment,1.00,Normal,-0.92,61.00,330.32,420.20,484.15,0.00,0.00,RPB1,-348.28,145.32,25.30,26.10,23.31,-3.03,7.78,5.43,5.47,6.76,4.58,2.91,4.41
2025-08-13T15:10:44,environment,1.00,Normal,-0.92,61.29,354.88,301.24,442.00,629.48,573.85,RPB1,-324.77,135.87,23.87,20.31,21.41,-2.34,5.95,5.97,6.43,8.73,7.60,1.89,5.06
2025-08-13T15:10:45,environment,1.00,Normal,-0.92,61.98,346.59,555.59,445.11,674.64,0.00,RPB1,-309.88,124.32,21.89,23.86,23.14,3.06,6.49,7.09,4.23,5.33,7.88,-0.09,1.39
2025-08-13T15:10:46,environment,1.00,Normal,-0.92,61.82,343.36,395.05,472.09,530.28,0.00,RPB1,-342.33,133.54,29.90,27.87,25.46,3.78,7.54,7.68,3.54,2.69,6.55,1.07,0.56
2025-08-13T15:10:47,environment,1.00,Normal,-0.92,60.41,446.01,328.69,589.23,394.57,496.16,RPB1,-368.64,139.52,37.06,25.00,26.41,3.64,6.51,6.96,3.59,3.71,7.70,3.33,1.33
