Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:00:23,environment,1.00,Normal,-0.92,67.55,359.94,456.08,308.11,538.63,0.00,RPB1,-348.42,117.24,43.47,26.61,23.04,8.67,9.40,7.29,4.44,0.59,2.65,1.96,2.14
2025-08-13T15:00:24,environment,1.00,Normal,-0.92,67.63,360.37,441.08,295.15,499.14,622.60,RPB1,-348.79,119.97,43.46,27.24,23.26,8.16,8.90,7.48,6.08,0.98,2.90,2.61,2.42
2025-08-13T15:00:25,environment,1.00,Normal,-0.92,60.57,312.22,466.61,401.26,549.76,0.00,RPB1,-370.97,131.30,42.65,27.43,24.69,7.74,9.23,7.80,6.57,2.80,2.87,3.17,4.50
2025-08-13T15:00:26,environment,1.00,Normal,-0.92,60.57,360.49,452.21,309.67,548.72,662.28,RPB1,-368.31,129.76,41.27,28.81,24.51,7.41,8.48,8.00,5.25,3.03,3.49,2.37,2.65
2025-08-13T15:00:27,environment,1.00,Normal,-0.92,60.75,325.63,391.00,446.45,562.11,499.55,RPB1,-356.41,127.04,35.78,33.14,25.90,3.66,8.19,5.47,5.09,3.53,4.28,1.61,-0.11
2025-08-13T15:00:28,environment,1.00,Normal,-0.92,60.57,323.39,400.52,632.49,532.63,750.71,RPB1,-351.43,123.05,35.50,31.97,26.56,3.46,8.56,3.12,5.63,4.16,3.50,1.90,1.14
2025-08-13T15:00:29,environment,1.00,Normal,-0.92,60.39,312.78,555.51,435.97,495.29,678.86,RPB1,-363.17,124.19,43.32,28.23,25.00,6.84,8.67,4.41,5.88,3.54,3.76,2.91,3.08
2025-08-13T15:00:30,environment,1.00,Normal,-0.92,60.61,328.30,661.59,401.46,780.87,528.41,RPB1,-363.69,125.65,43.39,28.54,24.32,6.89,9.51,5.61,5.04,3.86,4.64,3.26,3.17
2025-08-13T15:00:31,environment,1.00,Normal,-0.92,60.83,322.89,450.79,600.61,374.12,0.00,RPB1,-358.05,129.98,34.59,28.08,27.06,5.98,9.59,4.90,6.96,6.09,3.80,1.45,1.94
2025-08-13T15:00:32,environment,1.00,Normal,-0.92,60.61,322.41,492.33,984.89,818.83,441.66,RPB1,-364.45,135.89,33.93,26.45,26.44,6.49,9.58,4.28,7.19,6.99,2.35,1.94,2.20
