Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T11:05:13,environment,1.00,Normal,-0.92,74.84,307.04,505.49,370.93,2166.54,589.95,IPC1,-112.94,107.74,-6.27,15.64,15.88,-2.84,-1.15,1.29,-1.60,-7.24,-0.10,2.88,1.31
2025-08-20T11:05:14,environment,1.00,Normal,-0.92,75.05,359.87,523.09,301.16,607.69,1147.33,IPC1,-114.45,107.62,-3.45,18.19,16.47,-4.71,-2.80,-0.66,-2.59,-7.70,-0.32,1.79,0.40
2025-08-20T11:05:15,environment,1.00,Normal,-0.92,74.83,506.03,355.50,610.25,433.39,0.00,IPC1,-116.43,105.16,-2.65,19.99,18.05,-5.32,-4.92,-2.54,-2.50,-6.63,0.57,2.57,0.66
2025-08-20T11:05:16,environment,1.00,Normal,-0.92,74.69,358.72,293.03,524.28,589.44,438.72,IPC1,-118.83,103.26,-1.88,22.42,20.03,-5.66,-6.00,-2.37,-1.60,-5.63,1.43,3.05,1.22
2025-08-20T11:05:17,environment,1.00,Normal,-0.92,74.64,358.59,506.11,95.81,1972.53,571.27,IPC1,-119.76,103.34,-1.37,23.25,19.98,-6.49,-6.35,-2.59,-2.26,-6.08,1.62,2.01,1.07
2025-08-20T11:05:18,environment,1.00,Normal,-0.92,74.45,358.25,438.11,523.88,721.23,1972.44,IPC1,-120.27,102.73,-1.76,22.65,20.25,-6.42,-6.95,-2.33,-1.93,-6.15,1.42,2.47,0.75
2025-08-20T11:05:19,environment,1.00,Normal,-0.92,74.30,360.90,522.34,1973.04,426.26,740.39,IPC1,-121.11,102.07,-2.39,22.70,20.62,-5.92,-6.88,-2.55,-2.05,-5.63,1.12,2.38,0.83
2025-08-20T11:05:20,environment,1.00,Normal,-0.92,74.60,358.18,505.73,301.16,1972.74,454.88,IPC1,-119.66,102.92,-2.03,23.27,21.20,-5.83,-6.80,-2.99,-2.21,-5.46,1.53,2.66,0.64
2025-08-20T11:05:21,environment,1.00,Normal,-0.92,74.76,358.07,521.78,1972.92,292.98,416.39,IPC1,-119.21,103.07,-1.37,23.82,21.31,-5.56,-7.68,-3.70,-2.32,-6.14,0.98,2.16,0.93
2025-08-20T11:05:22,environment,1.00,Normal,-0.92,74.58,358.12,505.45,301.62,1974.41,608.64,IPC1,-120.26,102.18,-1.86,23.56,20.80,-5.84,-7.35,-3.31,-2.12,-5.78,0.54,1.54,1.33
