Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-19T16:21:43,elevator,1.00,Normal,-0.92,85.66,1000.05,901.56,2000.04,1051.04,0.00,IPC1,-239.23,107.69,4.17,-3.30,-8.71,-10.11,11.48,9.91,5.43,-16.12,-21.58,-21.40,7.54
2025-08-19T16:21:44,elevator,1.00,Anomaly,,88.11,999.97,842.95,936.75,1051.99,2000.05,IPC1,-214.65,102.49,1.29,-0.61,-8.47,-7.93,11.21,10.96,5.46,-17.21,-21.21,-21.54,5.05
2025-08-19T16:21:45,elevator,1.00,Anomaly,,91.61,1000.82,948.97,2000.11,1054.63,0.00,IPC1,-213.95,107.93,-0.69,-2.08,-7.38,-9.77,11.81,11.30,10.04,-21.56,-25.14,-24.62,4.96
2025-08-19T16:21:46,elevator,1.00,Anomaly,,92.39,1000.11,3387.49,1434.02,790.60,1052.69,IPC1,-220.75,110.12,1.74,-6.68,-8.73,-9.66,13.83,10.63,12.84,-24.23,-25.97,-25.87,6.07
2025-08-19T16:21:47,elevator,1.00,Anomaly,,91.99,1000.10,119577.67,1999.96,945.22,0.00,IPC1,-237.57,108.23,1.86,-6.86,-8.92,-11.09,16.63,11.20,12.22,-24.78,-27.92,-27.52,7.49
2025-08-19T16:21:48,elevator,1.00,Anomaly,,91.76,1000.12,1062.18,944.46,1121.30,2000.03,IPC1,-237.29,109.22,0.51,-5.87,-6.13,-12.94,15.85,12.46,12.43,-26.00,-28.83,-27.13,7.18
2025-08-19T16:21:49,elevator,1.00,Anomaly,,92.41,1000.17,898.45,2000.05,1053.89,0.00,IPC1,-238.65,108.76,1.83,-7.16,-7.94,-11.30,16.07,12.80,11.81,-26.93,-28.17,-27.76,8.55
2025-08-19T16:21:50,elevator,1.00,Anomaly,,92.33,1000.11,885.34,1081.28,946.94,0.00,IPC1,-242.92,106.56,3.83,-5.64,-8.85,-10.72,16.23,13.35,11.05,-26.58,-28.22,-29.10,8.89
2025-08-19T16:21:51,elevator,1.00,Anomaly,,91.63,1000.13,579.95,1050.46,2000.00,891.11,IPC1,-234.47,102.65,11.23,-8.25,-7.52,-8.27,15.47,13.29,9.05,-24.87,-29.31,-29.86,4.59
2025-08-19T16:21:52,elevator,1.00,Anomaly,,91.11,1000.10,930.48,1094.79,2000.05,0.00,IPC1,-229.30,104.78,12.75,-8.32,-8.36,-9.50,15.48,12.58,8.61,-23.72,-29.02,-28.56,4.06
