Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:17:28,environment,1.00,Normal,-0.92,67.70,351.57,442.35,765.90,640.86,515.16,RPB1,-364.61,133.53,38.67,25.06,26.09,4.20,7.03,5.19,5.59,3.02,4.11,1.82,2.74
2025-08-13T15:17:29,environment,1.00,Normal,-0.92,67.71,357.68,446.05,304.14,500.45,633.98,RPB1,-357.85,129.39,39.36,25.24,22.98,4.97,8.86,6.02,3.95,1.15,4.54,0.87,1.81
2025-08-13T15:17:30,environment,1.00,Normal,-0.92,59.90,357.83,304.83,471.36,410.53,699.03,RPB1,-373.56,134.20,40.48,27.69,24.15,4.09,10.28,7.19,3.55,1.49,4.71,0.78,1.14
2025-08-13T15:17:31,environment,1.00,Normal,-0.92,60.37,354.61,425.17,303.21,487.51,627.17,RPB1,-379.19,137.14,43.07,28.04,26.04,3.82,10.12,6.59,3.62,3.23,5.82,1.01,1.83
2025-08-13T15:17:32,environment,1.00,Normal,-0.92,60.18,361.54,444.18,303.68,-2061.24,502.93,RPB1,-373.65,130.52,45.80,27.37,23.23,2.94,11.05,5.39,4.32,3.89,6.07,0.85,3.04
2025-08-13T15:17:33,environment,1.00,Normal,-0.92,59.73,350.75,439.84,507.42,593.97,0.00,RPB1,-375.10,130.23,45.87,26.29,22.55,3.55,10.22,5.57,4.12,1.94,5.50,1.72,3.24
2025-08-13T15:17:34,environment,1.00,Normal,-0.92,60.17,358.83,455.02,608.96,522.51,716.75,RPB1,-376.61,131.61,43.19,28.00,25.23,5.53,9.23,6.45,5.07,1.68,5.61,2.90,2.84
2025-08-13T15:17:35,environment,1.00,Normal,-0.92,60.49,349.65,437.16,500.32,554.60,609.13,RPB1,-348.06,120.40,27.08,36.35,28.64,4.38,8.49,6.46,6.24,3.07,5.18,2.29,1.29
2025-08-13T15:17:36,environment,1.00,Normal,-0.92,59.99,359.98,308.34,452.23,527.11,2598.56,RPB1,-353.17,124.39,26.58,33.13,28.70,5.39,7.28,5.46,5.58,3.35,5.12,1.22,0.04
2025-08-13T15:17:37,environment,1.00,Normal,-0.92,59.48,453.99,389.55,333.58,538.29,0.00,RPB1,-369.43,131.67,35.87,28.01,25.85,5.17,7.56,4.41,3.17,4.61,5.57,0.00,1.41
