Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:11:10,environment,1.00,Normal,-0.92,61.06,358.07,431.91,303.80,501.06,606.17,RPB1,-360.46,135.14,38.69,27.50,22.88,3.86,7.24,6.04,3.50,4.24,3.72,2.84,3.74
2025-08-13T15:11:11,environment,1.00,Normal,-0.92,60.85,411.12,319.93,494.44,715.72,0.00,RPB1,-362.41,142.12,38.56,22.40,18.81,3.08,8.65,8.06,6.48,4.62,4.65,2.90,3.58
2025-08-13T15:11:12,environment,1.00,Normal,-0.92,61.61,363.10,302.68,605.62,421.55,551.62,RPB1,-365.00,145.65,39.83,23.34,21.80,1.93,9.72,6.45,5.06,3.32,4.46,4.07,2.98
2025-08-13T15:11:13,environment,1.00,Normal,-0.92,62.12,432.50,324.95,651.84,380.79,550.75,RPB1,-348.57,148.76,34.23,22.08,20.45,1.38,8.40,3.44,1.34,0.09,6.39,7.48,3.10
2025-08-13T15:11:14,environment,1.00,Normal,-0.92,61.18,393.00,633.19,452.11,320.97,543.76,RPB1,-349.87,144.56,32.23,24.55,21.48,0.09,6.11,3.63,2.17,0.28,6.00,6.84,4.23
2025-08-13T15:11:15,environment,1.00,Normal,-0.92,60.97,596.83,447.77,347.70,658.61,542.07,RPB1,-351.89,139.08,29.63,26.69,26.52,0.64,7.07,4.59,2.71,2.68,6.16,3.14,1.82
2025-08-13T15:11:16,environment,1.00,Normal,-0.92,61.30,308.70,553.12,455.47,396.19,0.00,RPB1,-338.15,142.92,17.38,26.14,29.12,-2.13,6.86,5.17,1.84,3.03,8.21,2.66,1.17
2025-08-13T15:11:17,environment,1.00,Normal,-0.92,62.18,602.95,310.14,429.00,533.48,368.07,RPB1,-334.10,141.30,23.04,29.18,28.77,-3.34,6.37,2.67,-0.55,1.92,5.95,1.61,2.06
2025-08-13T15:11:18,environment,1.00,Normal,-0.92,61.67,309.39,391.15,773.19,607.73,465.49,RPB1,-344.92,133.68,32.73,29.76,26.48,0.40,7.54,4.54,0.71,1.46,3.08,0.60,0.88
2025-08-13T15:11:19,environment,1.00,Normal,-0.92,60.17,357.97,441.44,307.01,498.23,608.80,RPB1,-365.37,134.43,37.71,26.89,26.72,4.85,5.80,7.53,5.27,2.26,2.08,2.29,1.04
