Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:09:43,environment,1.00,Normal,-0.92,70.88,428.61,336.68,503.22,637.43,0.00,RPB1,-328.46,130.03,36.98,22.22,18.14,1.73,10.09,5.14,5.15,1.78,4.85,0.09,3.16
2025-08-13T15:09:44,environment,1.00,Normal,-0.92,70.86,322.20,519.92,645.74,391.17,573.52,RPB1,-320.65,132.81,25.80,20.22,19.91,4.31,8.57,3.87,0.42,4.36,8.02,1.38,1.28
2025-08-13T15:09:45,environment,1.00,Normal,-0.92,60.89,514.91,319.63,612.54,458.81,696.38,RPB1,-341.44,136.65,28.77,21.21,19.66,4.43,10.23,4.26,-2.10,4.26,10.26,3.03,2.17
2025-08-13T15:09:46,environment,1.00,Normal,-0.92,60.18,352.32,279.96,429.92,583.89,508.01,RPB1,-359.36,139.49,34.93,19.84,23.19,4.22,8.01,6.38,1.52,2.52,7.93,4.29,2.56
2025-08-13T15:09:47,environment,1.00,Normal,-0.92,61.01,322.37,500.08,392.80,551.76,444.63,RPB1,-337.63,135.13,30.14,18.86,20.77,4.15,7.71,5.69,2.26,2.42,8.30,3.90,1.63
2025-08-13T15:09:48,environment,1.00,Normal,-0.92,61.28,653.34,357.12,306.91,487.07,573.22,RPB1,-325.62,128.62,27.40,24.44,16.27,3.56,7.95,4.26,2.24,3.01,7.65,2.67,0.95
2025-08-13T15:09:49,environment,1.00,Normal,-0.92,60.70,314.60,387.05,447.35,556.82,667.54,RPB1,-338.56,134.70,30.75,22.90,16.83,2.71,8.63,3.64,2.54,4.52,7.50,4.02,2.12
2025-08-13T15:09:51,environment,0.76,Normal,-0.92,60.81,448.84,304.76,384.99,608.20,538.46,RPB1,-345.83,139.07,32.57,19.40,16.03,3.35,11.99,5.58,2.61,3.77,7.97,6.24,5.43
2025-08-13T15:09:51,environment,0.95,Normal,-0.92,60.99,623.52,354.54,489.26,710.65,847.43,RPB1,-352.71,137.89,34.40,25.38,17.27,3.46,11.52,6.57,4.26,3.42,8.14,4.93,4.75
2025-08-13T15:09:53,environment,1.00,Normal,-0.92,60.63,351.75,470.78,566.83,632.64,415.29,RPB1,-360.93,138.75,35.64,28.13,21.61,2.67,6.79,5.28,5.86,4.15,4.99,2.01,2.52
