Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:42:43,elevator,1.00,Normal,-0.92,77.06,1973.55,2262.44,357.66,2156.56,5921.92,IPC1,-61.33,48.05,-0.38,23.24,8.58,0.77,-2.77,0.91,3.54,-6.75,-10.31,0.01,-2.07
2025-08-20T10:42:44,elevator,0.99,Normal,-0.92,76.92,357.32,1972.07,2161.80,3943.88,2262.32,IPC1,-60.68,47.44,-0.58,22.80,8.90,0.86,-3.17,0.63,3.72,-5.77,-9.39,0.39,-1.19
2025-08-20T10:42:45,elevator,0.99,Normal,-0.92,75.40,1973.96,2266.12,3948.53,361.39,2156.80,IPC1,-65.73,48.11,-0.40,24.61,9.99,1.84,-2.05,1.41,3.89,-6.11,-10.21,-0.36,-2.46
2025-08-20T10:42:47,elevator,0.96,Normal,-0.92,75.40,1973.60,2161.92,361.51,2258.51,3947.71,IPC1,-65.70,48.44,-1.05,24.12,10.55,1.99,-1.77,1.16,4.04,-5.99,-10.23,0.62,-2.36
2025-08-20T10:42:48,elevator,0.98,Normal,-0.92,75.31,1972.79,357.90,2155.05,2262.83,3945.67,IPC1,-64.86,49.51,-1.54,22.81,9.86,1.22,-1.91,1.53,4.56,-5.94,-10.01,1.32,-1.79
2025-08-20T10:42:49,elevator,0.99,Normal,-0.92,75.58,1972.41,356.09,2163.47,2259.54,3943.56,IPC1,-64.88,50.39,-1.15,23.77,9.33,0.23,-2.72,1.58,4.54,-6.76,-10.92,-0.64,-3.46
2025-08-20T10:42:50,elevator,0.99,Normal,-0.92,75.50,1972.98,2166.25,2259.01,361.96,306.75,IPC1,-65.90,49.42,-1.45,24.54,9.78,0.98,-2.45,1.84,4.99,-6.79,-10.79,-0.85,-3.63
2025-08-20T10:42:51,elevator,0.99,Normal,-0.92,75.32,1973.07,2258.18,2162.46,3946.65,320.75,IPC1,-66.38,48.97,-1.61,24.49,9.94,1.34,-2.16,1.77,4.39,-6.74,-10.01,-0.02,-1.50
2025-08-20T10:42:52,elevator,0.97,Normal,-0.92,75.22,1973.34,2166.13,2257.59,358.38,3946.58,IPC1,-67.22,49.69,-1.27,25.10,9.78,1.10,-2.25,0.99,3.89,-6.40,-9.54,0.10,-1.44
2025-08-20T10:42:53,elevator,0.98,Normal,-0.92,75.22,1972.60,2165.33,2259.90,3943.88,346.71,IPC1,-68.94,49.72,-1.22,26.32,10.36,2.28,-2.19,0.75,4.51,-6.02,-10.63,-0.36,-2.38
