Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T10:53:34,environment,1.00,Normal,-0.91,73.87,358.79,2150.21,432.55,645.66,507.51,IPC1,-115.27,78.08,12.36,23.94,14.08,-1.35,-3.18,1.35,-1.63,-4.49,1.57,1.96,-3.96
2025-08-20T10:53:35,environment,1.00,Normal,-0.91,74.46,505.87,361.31,-229.57,256.78,611.79,IPC1,-115.04,80.47,14.33,24.26,13.69,-0.73,-1.71,1.50,-1.78,-5.17,1.42,2.14,-3.94
2025-08-20T10:53:36,environment,1.00,Normal,-0.92,74.84,361.16,503.60,2155.29,300.83,607.30,IPC1,-112.14,79.39,13.85,24.36,15.31,1.04,-2.34,1.81,-0.41,-5.54,0.35,1.07,-4.14
2025-08-20T10:53:37,environment,1.00,Normal,-0.91,75.12,357.41,720.47,508.96,300.74,13.84,IPC1,-108.52,81.95,10.21,24.41,17.97,-1.32,-6.30,1.87,-1.23,-6.41,2.92,0.83,-4.47
2025-08-20T10:53:38,environment,1.00,Normal,-0.89,77.12,360.65,505.87,587.86,656.86,2332.76,IPC1,-99.89,81.40,12.60,19.03,15.37,-1.27,-5.54,3.99,-3.87,-9.22,4.64,0.44,-4.18
2025-08-20T10:53:39,environment,1.00,Normal,-0.91,80.13,361.35,412.57,303.33,521.46,580.53,IPC1,-61.66,54.51,21.44,11.49,14.52,-4.03,-5.69,8.23,-7.45,-9.39,4.08,-2.65,-0.47
2025-08-20T10:53:40,environment,1.00,Normal,-0.92,83.07,2725.99,10511.14,3015.42,6155.19,6093.16,IPC1,-30.65,31.43,21.71,13.17,14.86,-6.56,-6.37,8.73,-7.78,-8.05,4.75,-2.63,-0.18
2025-08-20T10:53:41,environment,1.00,Normal,-0.88,81.82,358.14,6069.32,6252.94,5091.86,6153.15,IPC1,-56.52,54.50,16.12,13.42,10.29,-2.96,-3.80,5.80,-4.97,-9.87,2.85,2.27,-1.74
2025-08-20T10:53:42,environment,0.96,Normal,-0.90,77.33,506.37,282.10,349.18,2143.47,723.72,IPC1,-88.17,81.62,13.09,13.90,6.60,-1.65,-1.16,4.01,-5.17,-8.98,-0.05,2.79,0.33
2025-08-20T10:53:43,environment,0.66,Normal,-0.89,78.19,358.14,438.84,505.80,722.80,302.37,IPC1,-80.80,77.19,14.47,14.03,6.76,-1.36,0.26,2.28,-6.56,-9.01,1.37,-0.44,2.55
