Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:05:45,environment,1.00,Normal,-0.92,60.54,306.50,438.42,490.68,356.93,632.10,RPB1,-382.26,135.97,48.91,25.56,24.62,6.16,9.19,7.36,5.32,2.72,3.42,2.27,2.46
2025-08-13T15:05:46,environment,1.00,Normal,-0.92,60.20,316.53,388.30,445.06,605.77,744.76,RPB1,-386.86,137.53,48.35,25.90,24.49,6.16,9.42,8.02,4.57,3.47,3.09,1.48,2.83
2025-08-13T15:05:47,environment,1.00,Normal,-0.92,60.29,452.28,338.87,525.74,642.79,0.00,RPB1,-387.71,138.44,47.10,26.34,25.13,6.36,9.90,7.82,4.27,3.10,3.82,1.10,2.98
2025-08-13T15:05:48,environment,1.00,Normal,-0.92,60.30,390.55,315.67,445.90,605.78,544.19,RPB1,-378.17,133.75,44.42,25.68,25.25,7.71,10.56,7.45,2.73,2.66,6.10,1.84,3.62
2025-08-13T15:05:49,environment,1.00,Normal,-0.92,60.40,360.78,309.87,97.58,502.48,413.71,RPB1,-373.52,134.32,43.98,24.29,24.69,7.90,9.66,7.42,4.79,3.10,4.76,1.72,3.39
2025-08-13T15:05:50,environment,1.00,Normal,-0.92,61.11,301.20,442.29,604.84,721.43,360.64,RPB1,-379.38,139.95,45.07,25.39,25.84,6.55,8.93,7.81,6.86,4.00,3.16,0.97,3.65
2025-08-13T15:05:51,environment,1.00,Normal,-0.92,60.85,303.83,454.51,643.37,391.15,739.74,RPB1,-378.29,137.25,44.42,26.33,25.36,6.20,9.76,7.04,5.83,3.28,3.67,1.21,4.45
2025-08-13T15:05:52,environment,1.00,Normal,-0.92,60.22,363.12,446.67,307.33,497.31,254.98,RPB1,-376.03,134.83,42.67,26.84,24.62,4.50,8.85,7.46,5.67,2.72,3.59,0.27,3.69
2025-08-13T15:05:53,environment,1.00,Normal,-0.92,60.26,355.80,276.96,627.67,446.42,509.44,RPB1,-370.31,135.26,38.49,26.92,24.39,2.92,7.57,8.28,6.32,3.57,3.50,-0.76,2.81
2025-08-13T15:05:54,environment,1.00,Normal,-0.92,60.97,359.69,306.67,439.92,508.49,623.94,RPB1,-365.18,132.09,40.67,27.32,25.00,6.26,8.11,7.72,6.93,4.30,3.80,0.23,2.86
