Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-20T11:05:45,environment,1.00,Normal,-0.92,76.63,358.55,508.27,725.24,587.40,303.93,IPC1,-112.34,103.99,-5.51,20.10,11.70,-5.78,-3.53,-3.60,-3.01,-6.66,-0.03,0.34,0.94
2025-08-20T11:05:46,environment,1.00,Normal,-0.92,76.50,505.87,358.27,605.28,724.20,422.38,IPC1,-111.77,103.59,-7.10,19.63,11.92,-5.57,-3.06,-3.04,-2.87,-6.59,0.14,0.80,1.01
2025-08-20T11:05:47,environment,1.00,Normal,-0.92,74.86,505.20,389.98,721.14,625.63,324.04,IPC1,-118.76,107.78,-6.40,20.81,12.09,-5.78,-2.40,-3.94,-3.11,-7.30,-0.53,0.46,0.89
2025-08-20T11:05:48,environment,1.00,Normal,-0.92,75.00,360.35,505.34,610.96,304.67,445.89,IPC1,-118.45,108.76,-5.68,20.92,11.49,-5.13,-2.32,-4.45,-3.13,-7.30,-0.36,0.60,1.53
2025-08-20T11:05:49,environment,1.00,Normal,-0.92,74.82,359.88,308.36,614.32,505.06,414.22,IPC1,-116.52,107.23,-6.75,20.41,13.53,-5.00,-3.51,-3.02,-2.46,-6.72,-1.08,0.30,1.49
2025-08-20T11:05:50,environment,1.00,Normal,-0.92,74.68,505.58,354.52,715.92,423.10,619.71,IPC1,-114.96,104.72,-6.11,20.07,14.51,-6.51,-3.94,-1.79,-2.52,-6.01,-1.23,-0.00,0.35
2025-08-20T11:05:51,environment,1.00,Normal,-0.92,74.52,358.77,503.30,-343.41,417.26,734.56,IPC1,-115.57,105.14,-6.51,20.40,13.92,-5.82,-2.97,-1.92,-2.62,-5.82,-0.12,0.49,-0.02
2025-08-20T11:05:52,environment,1.00,Normal,-0.92,74.68,357.29,613.57,499.65,719.50,422.26,IPC1,-116.13,105.86,-6.25,20.37,13.16,-5.49,-3.08,-2.53,-2.84,-6.17,-0.75,1.06,0.86
2025-08-20T11:05:53,environment,1.00,Normal,-0.92,74.96,360.78,505.55,300.23,721.32,562.14,IPC1,-112.61,105.24,-5.20,19.39,12.56,-5.84,-3.55,-2.83,-3.47,-5.58,-0.86,1.01,0.07
2025-08-20T11:05:54,environment,1.00,Normal,-0.92,74.94,358.55,506.00,420.25,303.91,662.49,IPC1,-109.83,104.56,-6.09,18.43,12.82,-5.16,-3.16,-2.03,-2.41,-4.68,-0.25,0.48,-1.29
