Timestamp,Component,Component_proba,Status,Status_proba,dB,TopFreq1,TopFreq2,TopFreq3,TopFreq4,TopFreq5,Tester_id,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13
2025-08-13T15:04:08,environment,0.88,Normal,-0.92,60.78,573.04,381.98,326.07,768.81,476.71,RPB1,-336.98,137.97,26.63,23.59,15.32,0.78,10.99,6.21,1.62,0.91,7.78,6.66,3.01
2025-08-13T15:04:09,environment,1.00,Normal,-0.92,60.38,362.85,649.22,464.56,760.29,310.16,RPB1,-349.02,139.32,29.66,22.86,17.41,2.36,8.31,5.33,6.49,3.68,5.54,5.35,0.68
2025-08-13T15:04:10,environment,1.00,Normal,-0.92,60.57,325.44,387.31,455.45,604.15,519.09,RPB1,-356.17,136.17,34.55,26.17,21.11,4.00,7.28,5.31,7.05,4.34,5.06,3.08,0.45
2025-08-13T15:04:11,environment,1.00,Normal,-0.92,60.54,359.39,421.40,488.83,293.03,682.00,RPB1,-357.84,133.15,36.03,29.05,22.39,3.95,7.22,4.35,5.77,3.38,4.29,3.58,2.21
2025-08-13T15:04:12,environment,1.00,Normal,-0.92,60.82,364.06,586.55,500.61,695.81,310.73,RPB1,-343.57,129.29,28.39,31.42,25.52,1.55,5.64,3.82,8.31,2.72,3.55,3.64,2.09
2025-08-13T15:04:13,environment,1.00,Normal,-0.92,61.95,358.58,300.89,417.85,519.49,593.16,RPB1,-315.41,112.38,22.49,31.84,26.60,1.50,6.24,6.13,8.45,3.37,4.77,0.99,1.48
2025-08-13T15:04:14,environment,1.00,Normal,-0.92,63.18,416.04,342.83,596.55,283.96,1773.58,RPB1,-257.60,83.52,11.03,27.67,25.29,6.18,5.34,6.60,5.47,3.63,7.19,-2.52,1.06
2025-08-13T15:04:15,environment,1.00,Normal,-0.92,62.28,506.36,1900.51,1738.89,1822.24,371.47,RPB1,-261.12,88.65,6.43,26.95,22.24,7.29,5.61,7.63,5.21,0.36,7.23,-1.46,1.99
2025-08-13T15:04:16,environment,1.00,Normal,-0.92,60.41,363.13,843.67,949.10,1227.07,433.27,RPB1,-319.59,117.03,21.89,27.20,18.72,5.11,6.86,8.73,7.51,0.53,3.61,3.02,4.49
2025-08-13T15:04:17,environment,1.00,Normal,-0.92,61.32,360.01,497.72,442.49,710.74,639.51,RPB1,-334.90,125.28,31.27,27.11,19.61,5.62,8.27,7.07,5.98,1.51,3.68,3.61,5.06
